"統一編號","商業名稱","商業地址","登記狀態"
"45526493","茉莉食品行","臺中市西區吉龍里美村路一段５９８號１樓","歇業／撤銷"
"38841691","騰耀企業社","臺中市南屯區南屯里河南路四段７０２號７樓","核准設立"
"10008889","卡迪亞休閒健康館","新北市三重區三和路４段１１３之１號","歇業／撤銷"
"26526775","億友企業社","新北市三重區五華街180巷31號3樓","歇業／撤銷"
"30366461","伊士伯休閒動能管理企業社","新北市三重區重新路４段８５巷１１號（現場僅供辦公室使用）","歇業／撤銷"
"26193734","共創國際商行","新北市永和區仁愛路38號","核准設立"
"25744823","詠堤健康能量實業社","嘉義縣新港鄉宮前村中正路4巷20號1樓","核准設立"
"41095536","食淵料理廚房","新北市板橋區莒光路40巷16之3號","核准設立"
"38863744","貳肆力企業社","臺中市西屯區西平里福星北路３１號２樓","核准設立"
"41303632","食方商行","高雄市橋頭區橋南路１６８號１樓","核准設立"
"40660203","如明企業社","臺中市太平區東平里東村六街２２巷３７號５樓之１６","核准設立"
"10647491","台灣蒙太極商行","新北市中和區光華街３３號","核准設立"
"38577340","磁石工作室","臺北市中山區德惠街40號3樓","核准設立"
"08905330","久霖汽車材料行","高雄市三民區重慶街２６６之３號３樓之３","核准設立"
"37893452","那山咖啡工坊","新北市永和區環河西路2段239號","核准設立"
"10202455","晉伸企業社","高雄市小港區龍鳳里朝福街９１巷１號１樓","歇業／撤銷"
"10084160","仁榮國際企業行","花蓮縣花蓮市主義里忠孝街４７號１樓","歇業／撤銷"
"37995042","健康豐盛企業社","花蓮縣花蓮市民政里中美十二街１７號一樓","核准設立"
"37746038","在這裡咖啡輕食館","臺南市中西區三合里忠孝街93巷108號1、2樓","核准設立"
"40656427","高順昌國際商行","臺中市西區中興里中興街１７７號１樓","核准設立"
"26210564","正一堂養生膳食坊","臺北市大同區哈密街122號","核准設立"
"37682288","賈思勰嚴選食材實業社","屏東縣內埔鄉和興村學興路２５３號","歇業／撤銷"
"41373475","黃金妙蓮企業社","新北市土城區金城路2段265號12樓","核准設立"
"41010805","禮山人企業社","花蓮縣富里鄉豐南村四維１６號","核准設立"
"30286501","老窩咖啡烘焙館","新北市淡水區竹圍里民族路31之16號","遷他縣市"
"29237898","晨旭實業社","臺北市萬華區中華路2段314號","歇業／撤銷"
"40545035","木木昜工作室","臺中市西屯區協和里順和三街１００號１樓","核准設立"
"38703986","有利實業社","高雄市左營區南屏路２８２號１樓","核准設立"
"26963368","激旨企業社","臺中市西屯區西平里文華路150巷18號1樓","核准設立"
"34935198","承立食品行","新竹縣湖口鄉波羅村千禧路12號5樓","核准設立"
"25911167","皇城佳人生科技行","高雄市鼓山區青泉街107巷3號","停業"
"26007513","翰勳食品行","高雄市左營區富國路２７８號１樓","核准設立"
"38792565","昇運企業社","雲林縣斗六市保庄里國光街198號1樓","停業"
"31416209","瑪雅廣告設計社","桃園市中壢區三民里中正路一二八０號二樓","廢止"
"10621844","金陵黃昏商行","桃園市平鎮區北興里金陵路２段５２１號１樓","核准設立"
"31513835","綠川黃金蜆商行","基隆市中山區中山一路223-5號(1樓)","歇業／撤銷"
"25550608","晶采國際企業社","臺北市文山區景後街145號3樓","遷他縣市"
"10986549","如果整合行銷企業社","臺中市北區五常里文武街1-16號1樓","歇業／撤銷"
"10261741","永彩實業社","高雄市新興區民生１路３６３巷１２號１樓","歇業／撤銷"
"26791823","仁心管理顧問社","花蓮縣花蓮市主力里林森路48號1樓","停業"
"30298719","秈芝企業社","新北市樹林區中華路150之10號8樓","歇業／撤銷"
"41392450","綠健美商行","新北市板橋區長安街22號","核准設立"
"10995701","臻宏食品行","臺中市大里區仁化里仁美路９８號２樓","核准設立"
"10316817","漱夏商行","臺北市中山區中山北路1段83巷5號5樓之14","歇業／撤銷"
"48721111","美人實業社","臺北市中正區重慶南路1段57號13樓之3","歇業／撤銷"
"30298400","益生商行","新北市蘆洲區永樂街38巷57弄3號9樓","核准設立"
"36730993","迅輝企業行","屏東縣屏東市北興里廣東路740號2樓","核准設立"
"36675366","吉福企業社","臺南市東區崇成里崇德路616號1樓","歇業／撤銷"
"10591004","中壢珮語工作室","桃園市中壢區中央里中山路一四０號六樓","核准設立"
"25357982","仲盈企業社","彰化縣溪湖鎮汴頭里弘農南街５７號","核准設立"
"31795454","揚德企業社","花蓮縣吉安鄉吉安村吉昌1街258巷25號1樓","歇業／撤銷"
"26223738","富久商號","臺北市中正區館前路6號9樓之5","歇業／撤銷"
"21420128","昊天企業社","苗栗縣竹南鎮開元里八鄰下街仔一七四號一樓","歇業／撤銷"
"25550874","三十堂商行","臺北市文山區辛亥路4段166巷10號2樓","核准設立"
"25979341","立晨商號","高雄市三民區鼎信街２６號１３樓","停業"
"26790417","仁榮國際企業行","花蓮縣花蓮市主義里忠孝街47號1樓","核准設立"
"38785516","利康樟芝企業社","雲林縣斗六市龍潭里信義路92號2樓","停業"
"26145641","品達企業社","新竹縣竹北市鹿場里福興東路一段130號4樓","核准設立"
"02682776","山芙蓉化粧品商行","新竹縣竹北市成功六街103號1樓","核准設立"
"37809814","菇藻味餐館","桃園市龍潭區龍祥里干城路338號1樓","歇業／撤銷"
"34819732","極尚秀工作室","桃園市桃園區文昌里中山路157號4樓","核准設立"
"26754334","三點水企業社","新北市泰山區忠孝街19巷1弄15號","核准設立"
"40541241","沃爾瑟顧問企業商行","臺中市南區福順里復興路二段１２０之４號３樓之１","核准設立"
"30162234","泰楓養生館","新北市板橋區篤行路２段９４號（１樓）","歇業／撤銷"
"36832909","宜康食品行","臺南市仁德區仁德里文南街56號2樓","核准設立"
"25513061","曼若食品行","臺北市信義區基隆路2段107之5號1樓","核准設立"
"26182770","異念科技企業社","金門縣金城鎮北門里21鄰中興路146巷6之3號","核准設立"
"45705448","太陽系分析基礎開發工作室","臺中市龍井區東海里遠東街１３３巷１２號１樓","核准設立"
"09878944","郁晶商行","新北市淡水區水源街１段７５號１樓","遷他縣市"
"41369182","弓力企業社","新北市新店區安祥路102巷122號","核准設立"
"31572003","樂康企業社","桃園市桃園區南華里南華街77號4樓之1","歇業／撤銷"
"41081977","義饗天開義式餐廳","新北市新莊區幸福路827號2樓及829號2樓","歇業／撤銷"
"25668281","富家企業","臺北市中正區館前路6號7樓","核准設立"
"41392450","綠健美商行","新北市板橋區長安街22號","核准設立"
"36934125","彩月林企業社","高雄市苓雅區林森二路１７巷１４號","歇業／撤銷"
"25909438","永昕國際商行","高雄市三民區民族1路702之11號11樓","核准設立"
"37583175","小作行","臺南市東區泉南里林森路1段151號15樓","停業"
"40871214","凡可達食品工坊","臺南市麻豆區小埤里小埤頭2之27號1樓","核准設立"
"10796549","佑安藥局","屏東縣長治鄉新潭村長興路２４之１號１樓","核准設立"
"40587055","叡達國際商行","臺中市霧峰區甲寅里中正路１１７３巷２１號","核准設立"
"10537847","棕櫚樹商行","新竹市香山區內湖里五福路一段一九巷二０弄一六號一樓﹝僅供辦公室使用﹞","核准設立"
"45699157","綠光新能源企業社","雲林縣斗六市林頭里成功路四○八巷三○號一樓","歇業／撤銷"
"30293691","海角日式饗宴涮涮鍋","新北市中和區中山路2段401、401之1號","核准設立"
"10989927","明成醫化科技實業社","臺中市南屯區田心里文心路一段73號4樓之1","歇業／撤銷"
"26853313","有購力商業社","苗栗縣頭份鎮後庄里18鄰八德一路345號1樓","歇業／撤銷"
"39946271","凱泰貿易實業社","彰化縣彰化市南瑤里中山路1段556巷58號1樓","核准設立"
"10982826","心生活創意企業社","臺中市北區新北里一中街150-19號2樓","歇業／撤銷"
"39674377","惠揚創意生活館","苗栗縣竹南鎮照南里忠義街56號","歇業／撤銷"
"09164968","邑霖行","苗栗縣苗栗市勝利里33鄰新東街302巷11號1樓","核准設立"
"26761594","薇琪形象顧問工作室","新北市五股區西雲路118之19號6樓","核准設立"
"39810871","綠的家漢聿健康坊","臺中市南屯區向心里南屯路二段２０５號３樓","歇業／撤銷"
"40829666","惟丘工作室","臺東縣臺東市南榮里更生路九一一號一樓","核准設立"
"37720678","台品企業社","嘉義縣新港鄉潭大村六斗子12號","核准設立"
"38471178","逸盛科技行銷社","臺北市中正區重慶南路1段83號6樓","核准設立"
"36730993","迅輝企業行","屏東縣屏東市北興里廣東路740號2樓","停業"
"10303910","一葉紅盒餐小吃店","臺北市中山區長安東路1段28之1號","遷他縣市"
"57903295","鴻洋商行","高雄市左營區左營大路２６７巷２８號１樓","歇業／撤銷"
"38571556","幾度咖啡館","臺北市信義區永吉路30巷158弄21號1樓","核准設立"
"37572705","五角星星商行","臺南市安南區安東里安和路1段264號1樓","核准設立"
"25231859","青山實業社","臺中市清水區南社里民族路二段288巷26號","核准設立"
"08832127","伍順企業顧問社","苗栗縣頭份鎮忠孝里忠孝一路２１３號１樓","歇業／撤銷"
"30233272","雙贏造水科技實業社","桃園市大園區五權里下埔二○之一號","歇業／撤銷"
"21523052","天鎂工作室","新北市新莊區中和街１５５巷２４弄６號（２樓現場僅供辦公室使用）","歇業／撤銷"
"38884950","金鑫鋐企業社","南投縣南投市龍泉里玉井街26號一樓","核准設立"
"25425996","找茶趣商行","臺中市潭子區家興里中山路一段17之6號2樓","核准設立"
"48724551","詠軒餐坊","臺北市大安區敦化南路2段81巷61號1樓","廢止"
"10366105","優陞營食品行","臺北市文山區興隆路2段202號1樓","核准設立"
"31849917","博宸工作室","臺北市中正區重慶南路1段43號3樓之1","核准設立"
"34935198","承立食品行","新竹市香山區牛埔里牛埔東路251巷36號一樓","遷他縣市"
"21685078","漢味企業行","臺南市歸仁區看西里信義南路155號1樓","歇業／撤銷"
"36919308","圖騰實業","高雄市苓雅區正義路７６號１樓","核准設立"
"09612234","德興快餐企業社","新北市板橋區僑中二街１０４巷３５之４號（現場僅供辦公室使用）","歇業／撤銷"
"10901900","野崎日式料理館","雲林縣斗南鎮明昌里二重溝169巷20號1樓","核准設立"
"31713995","云曦工作室","新北市永和區秀朗路1段62號","停業"
"26223195","飽足感國際商行","臺北市中正區八德路1段28號","歇業／撤銷"
"25734183","有均實業社","高雄市大樹區興田里興田路２６０號１樓","核准設立"
"38673527","倍能斯營養商行","高雄市左營區自由四路４６０號１樓","歇業／撤銷"
"09094106","百肯國際企業社","嘉義市東區興仁里吳鳳南路５７３之３號十一樓二","核准設立"
"25922903","加百列實業社","高雄市左營區文自路186號6樓","停業"
"38780189","鄉林苦茶油商行","雲林縣古坑鄉東和村文化路139之10號","核准設立"
"39806588","昌居健康生活館","臺中市北屯區平福里大連路二段１２７號１樓","歇業／撤銷"
"37903819","醫加醫生技醫學事業社","新北市汐止區福德一路177巷28號4樓","核准設立"
"26806754","立佳生技企業","臺中市南屯區田心里向心路105之2號1樓","停業"
"25915207","巨昕國際商行","高雄市三民區民族1路702之11號11樓","核准設立"
"10196221","天可汗企業行","高雄市鳳山區五福里五甲三路３５號２、３樓（營業所在地僅供辦公連絡用）","停業"
"10983466","泉旺電機行","臺中市大里區樹王里樹王路226號1樓","遷他縣市"
"31405929","穎泰企業社","新北市板橋區民治街７１巷４８號","核准設立"
"26522644","雄鈞實業社","新北市八里區中山路1段65巷15號8樓","核准設立"
"37910380","飛上青天商行","新北市淡水區學府路102巷30號","核准設立"
"21434349","百贏人生有機食品行","臺中市大里區立仁里好來二街１２號１樓","核准設立"
"45766198","助民新鮮食品工廠","雲林縣西螺鎮大園里中山東路38號1樓","核准設立"
