"","CID","CNAME","CADDR","Response_Address","Response_Latitude","Response_Longitude","village"
"2722",80522868,"¤Q¤è¤å¤Æ¨Æ·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô3¬q259¸¹10¼Ó","No. 259, Section 3, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0520289,121.5449105,"¤¤¥¿¨½"
"2723",80523085,"»õ°T°ê»Ú¹ê·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô2¬q230¸¹9¼Ó¤§3","No. 230, Section 2, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0334012,121.5317014,"ºÖ¦í¨½"
"2724",80523347,"«³¿o¥ø·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q80¸¹1¼Ó","No. 80, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.0686963,121.5855827,"´ò¤¸¨½"
"2725",80523493,"ªö­·¿ý¬ì§Þ¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô¢±¬q¢±¢¶¸¹¢°¼Ó","No. 27, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0317083,121.5589818,"´ºÁp¨½"
"2726",80525936,"¸U°ê°Ó·~¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼Ö¸s¤T¸ô218¸¹","No. 218, Lequn 3rd Rd, Zhongshan District, Taipei City, Taiwan 104",25.0822335,121.5579848,"Zhongshan District"
"2727",80526702,"©M§Q±o¦h´CÅéªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q186¸¹9¼Ó","No. 186, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0513229,121.557651,"´_¶Õ¨½"
"2728",80527097,"¸U¶H¼Æ¦ì¼vµø¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¦æ·R¸ô¢¶¢·«Ñ¢±¢·¸¹¢³¼Ó¤§¢°","No. 28, Lane 78, Xingai Rd, Neihu District, Taipei City, Taiwan 114",25.0623455,121.5803052,"´ò¤¸¨½"
"2729",80528883,"<U+7569>Å]¨§ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï©ú¤ô¸ô600¸¹9¼Ó","No. 600, Mingshui Rd, Zhongshan District, Taipei City, Taiwan 104",25.08144,121.551954,"¦¨¥¨½"
"2730",80534885,"³Í­Û¿³·~¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªZ©÷µó1¬q5¸¹","No. 5, Section 1, Wuchang St, Zhongzheng District, Taipei City, Taiwan 100",25.044216,121.512783,"¥ú´_¨½"
"2731",80535511,"¤é¤ë²Æ¸ê°T¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¹A¦wµó¢°¢µ¸¹¢±¼Ó","No. 16, Nong'an St, Zhongshan District, Taipei City, Taiwan 104",25.064918,121.5245167,"«í¦w¨½"
"2732",80536906,"ªO«Ø¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ïº~¤fµó1¬q82¸¹7¼Ó","No. 82, Section 1, Hankou St, Zhongzheng District, Taipei City, Taiwan 100",25.04508,121.512207,"¥ú´_¨½"
"2733",80537834,"¦ã¾U¼s§i¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô¢´¬q¢µ¢µ¢¸¸¹¢±¼Ó¤§¢±","No. 669, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.042049,121.579627,"¥Ã¬K¨½"
"2734",80538307,"¿Ë·RªºÄá¼v¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô¢±¬q¢°¢³¢¶«Ñ¢²¤§¢°¸¹¦a¤U¼h",NA,NA,NA,NA
"2735",80539903,"³»·¥¥ø·~¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q389«Ñ11§Ë1¸¹1¼Ó","No. 1, Alley 11, Lane 389, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0525075,121.5694162,"¦w¥­¨½"
"2736",80540850,"¤W¥K¶Q±Ú¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢±¬q¢¸¢¸¸¹¢¶¼Ó","No. 99, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0596003,121.5231308,"»E²±¨½"
"2737",80541035,"­ì³Ð¾ãÅé³y§Î¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¹A¦wµó26¸¹4¼Ó¤§3","No. 26, Nong'an St, Zhongshan District, Taipei City, Taiwan 104",25.0647867,121.5258998,"Zhongshan District"
"2738",80543723,"·R´º¼Æ¦ì±m¦â¼v¹³¿é¥X¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼w´fµó155¸¹","No. 155, Dehui St, Zhongshan District, Taipei City, Taiwan 104",25.0666395,121.5309816,"·s³ß¨½"
"2739",80546215,"Â×»ö¹q¸£¸ê°TªÑ¥÷¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤åªL¥_¸ô¢±¢³¢±¸¹¢´¼Ó¤§¢°","No. 242, Wenlin N Rd, Beitou District, Taipei City, Taiwan 112",25.108834,121.513666,"¤åªL¨½"
"2740",80547220,"¦·«ä°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï²Ð¿³¥_µó31«Ñ6¸¹9¼Ó¤§4","No. 6, Lane 31, Shaoxing N St, Zhongzheng District, Taipei City, Taiwan 100",25.0452857,121.5256535,"±öªá¨½"
"2741",80547262,"·ç¦n¹ê·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤j´òµó166«Ñ8¸¹1¼Ó","No. 8, Lane 166, Dahu St, Neihu District, Taipei City, Taiwan 114",25.0841552,121.6009708,"¨q´ò¨½"
"2742",80548939,"·s®ü¨|¼Ö¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q508¸¹24¼Ó¤§2","No. 508, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.040993,121.578679,"ªQ¥ú¨½"
"2743",80549120,"°ß«ä³]­p¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¿³¶¶µó99¸¹3¼Ó","No. 99, Xingshun St, Wenshan District, Taipei City, Taiwan 116",25.0009902,121.5440562,"¿³Â×¨½"
"2744",80559442,"§Æ¤O³Ð·N°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥««n´ä°Ï¬ã¨s°|¸ô1¬q65«Ñ10¸¹1¼Ó","No. 10, Lane 65, Section 1, Yanjiuyuan Rd, Nangang District, Taipei City, Taiwan 115",25.0527565,121.6169816,"·s´I¨½"
"2745",80580368,"Úz¤H°ê»Ú­µ¼Ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q250¸¹4¼Ó¤§3","No. 250, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0413018,121.5541826,"¨®¼h¨½"
"2746",80581253,"¯u·R¤[¤[¸ê°Tºô¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤µØ¸ô1¬q59¸¹7¼Ó","No. 59, Section 1, Zhonghua Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0414376,121.5083814,"«Ø°ê¨½"
"2747",80651335,"¦hÃä§Î¼Æ¦ì»s§@¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¬K¸ô219¸¹2¼Ó¤§2","No. 219, Changchun Rd, Zhongshan District, Taipei City, Taiwan 104",25.054926,121.538588,"¦¶ÃL¨½"
"2748",80651546,"«Âº¸´µ¬ì§Þ¨|¼ÖªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï³ö³»¤j¹D2¬q293¸¹3¼Ó","No. 293, Section 2, Tiding Blvd, Neihu District, Taipei City, Taiwan 114",25.0786407,121.5653751,"¦è´ò¨½"
"2749",80652931,"§»µ¦¨t²ÎÅU°Ý¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô1¬q27¸¹10¼Ó","No. 27, Section 1, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0493881,121.5242679,"¥¿±o¨½"
"2750",80653158,"ªG¥Ý³Ð·N¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô3¬q27¸¹11¼Ó","No. 27, Section 3, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0651648,121.5223604,"´¸¥ú¨½"
"2751",80653967,"«a©Ý¬ì§Þ¦³­­¤½¥q","»O¥_¥««H¸q°Ï¹Å¿³µó¢°¢¶¢¸¤§¢±¢¯¸¹","No. 179-20, Jiaxing St, Xinyi District, Taipei City, Taiwan 110",25.026753,121.556818,"¹Å¿³¨½"
"2752",80654585,"¥ßª@¼v­µ¦h´CÅéªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼¾¶¶µó¢²¢²¸¹¢²¼Ó","No. 33, Fushun St, Zhongshan District, Taipei City, Taiwan 104",25.0636153,121.5198149,"¶°­^¨½"
"2753",80658338,"¤d°\°ê»Ú¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªL´Ë«n¸ô¢°¢±¸¹¢±¼Ó","No. 12, Linsen S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0425552,121.5225589,"©¯ºÖ¨½"
"2754",80658512,"¬üÄRµØ°ê»Ú¸ê°TªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï·s¥Í¥_¸ô2¬q38¸¹17¼Ó¤§4","No. 38, Section 2, Xinsheng N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0547244,121.5273397,"±d¼Ö¨½"
"2755",80658576,"±K½X²°­µ¼Ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô¢³¬q¢°¢¶¢¯«Ñ¢µ§Ë¢¶¸¹¢´¼Ó¤§¢°","No. 7, Alley 6, Lane 170, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0409626,121.549903,"«Ø­Û¨½"
"2756",80658610,"©É¤ßªÀ«Ã½t¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªL´Ë«n¸ô12¸¹10¼Ó","No. 12, Linsen S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0425552,121.5225589,"©¯ºÖ¨½"
"2757",80658793,"ÃÀ©Ý¼s§i³]­p¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢°¬q¢·¢²«Ñ¢±¢¯¸¹¢¶¼Ó¤§¢³","No. 20, Lane 83, Section 1, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0500068,121.5236846,"¥¿±o¨½"
"2758",80659266,"²³½t¥Í¬¡¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô¢°¬q¢±¢²¢²«Ñ¢´¢¶¸¹","No. 57, Lane 233, Section 1, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0405354,121.5521297,"«Ø­Û¨½"
"2759",80659821,"¦°«Â¶Ç¼½¨Æ·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï·ç¥ú¸ô112«Ñ3¸¹2¼Ó","No. 3, Lane 112, Ruiguang Rd, Neihu District, Taipei City, Taiwan 114",25.071764,121.580625,"´ò¤¸¨½"
"2760",80662760,"¤Ñ­i¥ý¶i¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¥Å¬w¸ô2¬q244¸¹1¼Ó","No. 244, Section 2, Tingzhou Rd, Zhongzheng District, Taipei City, Taiwan 100",25.021655,121.5245471,"ªe³ö¨½"
"2761",80665154,"¥úÂI¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô¢²¬q¢³¢¸¸¹¢µ¼Ó¤§¢²","No. 49, Section 3, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0666605,121.5225551,"´¸¥ú¨½"
"2762",80667272,"µá°T¼s§i¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô2¬q230¸¹11¼Ó¤§4","No. 230, Section 2, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0334012,121.5317014,"ºÖ¦í¨½"
"2763",80667322,"ªÛ°T°ê»Ú¹ê·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô¢±¬q¢±¢²¢¯¸¹¢·¼Ó¤§¢³","No. 230, Section 2, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0334012,121.5317014,"ºÖ¦í¨½"
"2764",80668716,"¦a²y®a¶é°ê»Ú¸ê³q¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q270¸¹6¼Ó","No. 270, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.0717676,121.6049049,"¸¬¬w¨½"
"2765",80669503,"¦W¼w°ê»Ú¶Ç¼½¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q56«Ñ1§Ë2¸¹7¼Ó","No. 2, Alley 1, Lane 56, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.0684856,121.584881,"´ò¤¸¨½"
"2766",80669573,"­l³Ð°ê»Ú¾ã¦X¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï«n¨ÊªF¸ô6¬q350¤§7¸¹11¼Ó¤§3","No. 350, Section 6, Nanjing E Rd, Neihu District, Taipei City, Taiwan 114",25.0589884,121.5857343,"¥Û¼æ¨½"
"2767",80671281,"¹F¤H¾ã¦X³]­p¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q169¸¹7¼Ó","No. 169, Section 2, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0277807,121.543752,"¸s½å¨½"
"2768",80671992,"Ä}¤u¼t¼vµø»s§@ªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô¢°¢¶¢·¤§¢°¸¹¢°¼Ó","No. 178-1, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.035815,121.574056,"¦w±d¨½"
"2769",80672394,"·§©À¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q372«Ñ27§Ë45¸¹1¼Ó",NA,NA,NA,NA
"2770",80672514,"´¼ªeµ¦²¤ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï·s¥Í«n¸ô¢°¬q¢°¢±¢´¤§¢°¢°¸¹","No. 125-11, Section 1, Xinsheng S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0388318,121.5332451,"¥Á½÷¨½"
"2771",80674689,"¤Q¤èÂ§«~¦Ê³f¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô2¬q35¸¹","No. 35, Section 2, Zhongxiao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.043868,121.527995,"±öªá¨½"
"2772",80675505,"¬P¬Õ¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q689¸¹6¼Ó","No. 689, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.0422231,121.5800154,"¥Ã¬K¨½"
"2773",80677449,"´Î´Î°ó³Ð·N¼s§i¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª÷¤s«n¸ô2¬q101«Ñ4¸¹4¼Ó","No. 4, Lane 101, Section 2, Jinshan S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.030804,121.526977,"¥Ã±d¨½"
"2774",80677454,"¤j¥i³Ð·N¼s§i¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª÷¤s«n¸ô¢±¬q¢°¢¯¢°«Ñ¢³¸¹¢³¼Ó","No. 4, Lane 101, Section 2, Jinshan S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.030804,121.526977,"¥Ã±d¨½"
"2775",80679299,"¥@®T°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï©ú¤ô¸ô672«Ñ25¸¹7¼Ó¤§2","No. 25, Lane 672, Mingshui Rd, Zhongshan District, Taipei City, Taiwan 104",25.0836441,121.5518043,"¦¨¥¨½"
"2776",80679967,"´ì¥i¥Í¬¡ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô3¬q217«Ñ1§Ë14¸¹","No. 14, Alley 1, Lane 217, Section 3, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0424112,121.5390201,"©÷¶©¨½"
"2777",80680346,"¥Ü¤]¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤K¼w¸ô2¬q253¸¹1¼Ó","No. 253, Section 2, Bade Rd, Zhongshan District, Taipei City, Taiwan 104",25.0470239,121.541115,"¦¶±[¨½"
"2778",80681470,"¬Ó®a¤Ú¾¤®É©|ºë«~¦³­­¤½¥q","»O¥_¥«¥_§ë°ÏºaµØ¤@¸ô3«Ñ6¸¹5¼Ó¤§1","No. 6, Lane 3, Ronghua 1st Rd, Beitou District, Taipei City, Taiwan 112",25.1123479,121.5246114,"ºaµØ¨½"
"2779",80681680,"²b¬ü´Å»s§@¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï©M¥­ªF¸ô4¬q65«Ñ27§Ë8¤§1¸¹","116, Taiwan, Taipei City, Wenshan District, ©M¥­ªF¸ô¥|¬q65«Ñ8¸¹",25.0061404,121.5674745,"³Õ¹Å¨½"
"2780",80683174,"½Æ®ñ°ê»Ú¦h´CÅé¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¯·R¸ô2¬q15¤§1¸¹(2¼Ó)",NA,NA,NA,NA
"2781",80684504,"½Ñ¸¯°ê»Ú¹ê·~¦³­­¤½¥q","»O¥_¥«¸UµØ°Ïªø¨Fµó2¬q97¸¹8¼Ó","No. 97, Section 2, Changsha St, Wanhua District, Taipei City, Taiwan 108",25.040492,121.504224,"·s°_¨½"
"2782",80684645,"»\¥@°ê»Ú´CÅé¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¦¨¥\¸ô¤T¬q89¤§1¸¹5¼Ó","No. 89-1, Section 3, Chenggong Rd, Neihu District, Taipei City, Taiwan 114",25.0785333,121.5900071,"µµ¬P¨½"
"2783",80684770,"ÃvÄQ°ê»Ú¤å¤Æ¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï«n©÷¸ô¢±¬q¢±¢¯¢µ¸¹¢¶¼Ó¤§¢°","No. 206, Section 2, Nanchang Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0240379,121.52432,"³»ªF¨½"
"2784",80685861,"°ê¥¨¶}µoªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô139¸¹6¼Ó","No. 139, Songjiang Rd, Zhongshan District, Taipei City, Taiwan 104",25.0551209,121.5332751,"¤¤¥¡¨½"
"2785",80686398,"¦Ê¥P¥Í¬¡°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô2¬q5¸¹7¼Ó¤§4","No. 5, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.03279,121.549253,"¸q¦w¨½"
"2786",80687002,"®xÞ³±B¯½Äá¼v¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤åªL¸ô¢³¢²¢·¸¹¢°¼Ó","No. 438, Wenlin Rd, Shilin District, Taipei City, Taiwan 111",25.0947715,121.524812,"ºÖ¼w¨½"
"2787",80687495,"¸t¸Ö¬ü®e¥ø·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¤s¥_¸ô5¬q647¸¹2¼Ó","No. 647, Section 5, Zhongshan N Rd, Shilin District, Taipei City, Taiwan 111",25.0969346,121.5273095,"ÂÂ¨Î¨½"
"2788",80687853,"¸t®¦¬ü®e¥ø·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q177¸¹3¼Ó¤Î3¼Ó¤§6","No. 177, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0417234,121.5506259,"«Ø¦w¨½"
"2789",80688092,"ÀôµØÂ×ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï¥«¥Á¤j¹D1¬q209¸¹10¼Ó","No. 209, Section 1, Civic Blvd, Datong District, Taipei City, Taiwan 103",25.0487857,121.518569,"«Ø©ú¨½"
"2790",80688467,"µáµY¯½­b±B¯½¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤Ñ¥ÀªF¸ô90«Ñ1¸¹","No. 1, Lane 90, Tianmu E Rd, Shilin District, Taipei City, Taiwan 111",25.1177967,121.5359788,"¤T¥É¨½"
"2791",80692032,"¤¯µ¾ºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï¦è¹ç«n¸ô¢²¢µ¸¹¢¶¼Ó¤§¢²¢²","No. 36, Xining S Rd, Wanhua District, Taipei City, Taiwan 108",25.045226,121.5064979,"¸U¹Ø¨½"
"2792",80692167,"¤T§Æ°ó¤å¤Æ³Ð·N¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô364¸¹3¼Ó","No. 364, Nanjing W Rd, Datong District, Taipei City, Taiwan 103",25.053713,121.510966,"¥Ã¼Ö¨½"
"2793",80693047,"°ª¹F¼Æ¦ì´CÅé¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¦æ¸q¸ô186«Ñ30¸¹1¼Ó","No. 30, Lane 186, Xingyi Rd, Beitou District, Taipei City, Taiwan 112",25.132513,121.529854,"¥Ã©M¨½"
"2794",80693285,"Áï«ä°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï³s¶³µó¢¶¢³¤§¢±¸¹¢°¼Ó","No. 74-2, Lianyun St, Zhongzheng District, Taipei City, Taiwan 100",25.034303,121.529991,"¤T·R¨½"
"2795",80693877,"¼Ý¤O³Ð·N»s§@¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¤¯·R¸ô4¬q345«Ñ2§Ë1¸¹1¼Ó",NA,NA,NA,NA
"2796",80694340,"¥ýª¾½Ãµø»s§@¤¤¤ßªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô2¬q137«Ñ5¸¹1¼Ó","No. 5, Lane 137, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.06177,121.5237417,"»E¸­¨½"
"2797",80697206,"¦w¤ß°ê»ÚÂl¸®Â§»ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¨¯¥è¸ô3¬q157«Ñ12§Ë32¸¹1¼Ó","No. 32, Alley 12, Lane 157, Section 3, Xinhai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0169487,121.550608,"¾¤¤¸¨½"
"2798",80697613,"¶Ç©_¦L¨ê¹ê·~¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï©¾¶¶µó¢°¬q¢±¢µ«Ñ¢°¢²§Ë¢°¢¸¸¹¢°¼Ó","No. 19, Alley 13, Lane 26, Section 1, Zhongshun St, Wenshan District, Taipei City, Taiwan 116",24.9827657,121.5604193,"¼Ì¾ð¨½"
"2799",80698845,"<U+53CC>³¯­p¼s§i¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô179¸¹7¼Ó¤§12","No. 179, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.0544234,121.5443045,"¤¤¥¿¨½"
"2800",80698985,"³Ð¬ü¥ø·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô3¬q276¸¹2¼Ó","No. 276, Section 3, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0515911,121.5455542,"¤¤¥¿¨½"
"2801",84103711,"¶°¬õ°ó¼s§i¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q88¸¹8¼Ó","No. 88, Section 2, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0304043,121.543307,"Às¹Ï¨½"
"2802",84111563,"´¼¨¹ª¾¦æ°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q163¸¹7¼Ó","No. 163, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0517161,121.5624688,"ªF¥ú¨½"
"2803",84119468,"¨ª¹D°ê»Ú¶}µo¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï³q¤Æµó¢°¢µ¢·¤§¢±¸¹¢°¼Ó","No. 168-2, Tonghua St, Da¡¦an District, Taipei City, Taiwan 106",25.0282304,121.5535708,"³q¦w¨½"
"2804",84122463,"¬K´Ë¥ø·~ÅU°ÝªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥Á±ÚªF¸ô751¸¹1¼Ó","No. 751, Minzu E Rd, Songshan District, Taipei City, Taiwan 105",25.0624799,121.549578,"¥ÁºÖ¨½"
"2805",84130111,"´Q¤¸¶Ç¼½¨Æ·~¦³­­¤½¥q","»O¥_¥«¤hªL°Ï©µ¥­¥_¸ô5¬q163«Ñ29§Ë35¸¹","No. 35, Alley 29, Lane 163, Section 5, Yanping N Rd, Shilin District, Taipei City, Taiwan 111",25.0820694,121.5089674,"´I¥ú¨½"
"2806",84138676,"¶}±o§Qºô¸ôªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µ¦è¸ô1¬q50¸¹12¼Ó¤§28","No. 50, Section 1, Zhongxiao W Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0459693,121.5158461,"¾¤©ú¨½"
"2807",84143973,"±m¦â¤H¥ÍªA°ÈªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥Á±ÚªF¸ô¢µ¢´¢±¸¹¢°¼Ó","No. 652, Minzu E Rd, Songshan District, Taipei City, Taiwan 105",25.0651109,121.54601,"¥ÁºÖ¨½"
"2808",84260177,"ÂÃ·R±B¯½Äá¼v¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô4¬q218¸¹1¼Ó","No. 218, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0330621,121.5518815,"¸q¦w¨½"
"2809",84302958,"ÃÀ«aº~­ð«Ç¤º¸Ë­×³]­p¤uµ{ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï«H¸q¸ô2¬q65¸¹11¼Ó","No. 65, Section 2, Xinyi Rd, Zhongzheng District, Taipei City, Taiwan 100",25.034715,121.526318,"¤å²»¨½"
"2810",84310388,"ºqªL¼Æ¦ì¼v­µªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô1¬q86¸¹9¼Ó","No. 86, Section 1, Chongqing S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.043099,121.512984,"¥ú´_¨½"
