"統一編號","公司名稱","公司地址","登記狀態"
"13030554","牛罵頭餐飲有限公司","臺中市龍井區龍泉里沙田路五段龍目井116巷20號","解散"
"13039719","歐尼亞食品有限公司","臺中市豐原區豐田里田心路二段四四二號","解散"
"13042664","一馨食品有限公司","新北市新莊區民安路185號1樓","解散"
"13047470","碼析企業有限公司","臺中市西屯區朝馬二街8號1樓","核准設立"
"13051184","華格國際貿易有限公司","臺南市玉井區望明里望明46-8號","核准設立"
"13058736","吉利軒有限公司","新北市土城區永豐路195巷7弄33號","核准設立"
"13070181","龍心有限公司","桃園市蘆竹區大竹里仁和街一一號一樓","核准設立"
"13071506","奧姆蘭德有限公司","桃園市大溪區三元里三元一街一四號","核准設立"
"13073504","元棋實業股份有限公司","高雄市前鎮區鄭和南路357號23樓","核准設立"
"13096696","寶旺有限公司","臺北市萬華區桂林路143號2樓","核准設立"
"13106815","鼎泰豐企業有限公司","新北市汐止區康寧街61巷24號1樓","解散"
"13143699","開樂貿易有限公司","基隆市暖暖區暖西里暖暖街379巷130-2號","核准設立"
"13193873","力諾咖啡有限公司","高雄市前金區河南二路１４５號９樓","核准設立"
"14041050","霖和企業股份有限公司","新北市樹林區新興街19巷2弄1號1樓","核准設立"
"15242651","保佰齡企業有限公司","臺北市信義區仁愛路4段502號1樓","核准設立"
"16010855","好媽媽盒餐有限公司","臺中市西屯區大河里長安路一段152號","核准設立"
"16021163","名達華實業有限公司","臺中市西屯區何仁里文心路三段二一四號一樓","廢止"
"16058597","一福堂老舖有限公司","臺中市西屯區台中港路二段一一二之一、一一二之二號一樓","解散"
"16098275","三澧企業股份有限公司","臺北市中山區復興北路286、288號1樓","核准設立"
"16123210","香串串烤肉用品有限公司","高雄市前鎮區千富街223巷20號","核准設立"
"16202951","勝騏食品工廠有限公司","臺中市大雅區中山北路3號1樓","核准設立"
"16242237","樺穀食品有限公司","臺中市西屯區東興路三段三六五號一樓","廢止"
"16250209","金益誠企業有限公司","臺中市南屯區田心里大墩路一九號","解散"
"16273694","國義食品實業有限公司","新北市土城區承天路83之12號","核准設立"
"16275291","羅泰有限公司","新北市中和區建八路一六號八樓","廢止"
"16308758","福口股份有限公司","臺北市中山區龍江路55巷16號","核准設立"
"16338535","良晟食品股份有限公司","桃園市八德區永豐路236巷12號","核准設立"
"16357461","統櫻壽司食品有限公司","新北市永和區博愛街18巷3號6樓","核准設立"
"16369446","得宇寶企業有限公司","高雄市湖內區大湖里民權路二一○巷二七號","廢止"
"16374692","百創生醫有限公司","新北市蘆洲區信義路39號(1樓)","核准設立"
"16392283","一心亭蛋糕有限公司","新竹市中正路七○號","廢止"
"16411556","貝格食品企業有限公司","臺南市北區大武街二四一之一號一樓","廢止"
"16419109","揚和食品工業股份有限公司","桃園市中壢區中山東路二段四二二巷六六號","解散"
"16423336","興芳食品有限公司","新北市中和區中山路三段一三六巷一○弄六號","解散"
"16430527","莎莉文食品有限公司","宜蘭縣羅東鎮民權路一六一號二樓","解散"
"16486211","啟勝食品股份有限公司","雲林縣西螺鎮福田里社口六八之十九號","廢止"
"16487204","潔瑜企業有限公司","桃園市龍潭區復興路89巷10號1樓","核准設立"
"16496272","鬥芳股份有限公司","新北市五股區五工一路101號","解散"
"16502839","奕美食品有限公司","臺中市西區公正里大墩七街188號1樓","核准設立"
"16519727","寶林食品股份有限公司","臺中市東區十甲路一八二巷一八號一樓","解散"
"16527085","伽碩企業有限公司","臺南市永康區埔園里2鄰中山路96號1樓","核准設立"
"16530835","上林餐飲事業股份有限公司","新北市新店區寶興路45巷8弄6號1樓","核准設立"
"16562842","歐藝烘焙有限公司","桃園市蘆竹區蘆竹里蘆竹街195號","核准設立"
"16579935","百鄴企業有限公司","嘉義縣水上鄉粗溪村粗溪87-1號","核准設立"
"16590734","泰臣有限公司","臺北市中山區南京東路2段101號地下","解散"
"16611858","亞積生物科技股份有限公司","臺北市信義區和平東路3段325號8樓","核准設立"
"16623658","老舍茶館股份有限公司","臺北市松山區光復北路11巷67號1樓","核准設立"
"16628844","台灣培寶股份有限公司","新北市五股區五權六路30號(2樓)","核准設立"
"16645196","輝煌國際股份有限公司","臺南市東區裕農路２８８巷７０弄３４號１樓","核准設立"
"16646548","司邁爾食品有限公司","新竹市育英里西門街二○三號","解散"
"16647877","福爾摩沙實業有限公司","桃園市龜山區山頂里明興街六一巷五弄十三號","解散"
"16653287","中陽物流股份有限公司","臺中市西區大隆路20號14樓之1","核准設立"
"16656783","鮮美樂實業有限公司","臺中市西區民龍里公益路一五五巷三號一樓","解散"
"16657919","皇樺食品有限公司","桃園市龜山區幸福三街四九號","解散"
"16662103","煜梨有限公司","臺中市西區美村路一段二四三號一樓","解散"
"16669387","昇田食品有限公司","彰化縣社頭鄉仁雅村社斗路１段８２７號","核准設立"
"16675557","鉅台有限公司","臺中市外埔區三崁里二崁路23號","核准設立"
"16675938","阿山哥食品有限公司","桃園市桃園區東門里成功路二段四七號一、二樓","解散"
"16678344","寧夏實業有限公司","高雄市路竹區竹東里中山路643號1樓","解散"
"16684731","佑韋食品有限公司","臺南市麻豆區油車里新生北路一三七號","廢止"
"16685838","鬥彥股份有限公司","新北市五股區五工一路一○一號","解散"
"16707214","天糧食品有限公司","高雄市鳥松區仁美里美山路39號","核准設立"
"13045769","勝怡食品生化有限公司","高雄市岡山區岡山北路一九三巷五一弄二七號","解散"
"13051419","港都股份有限公司","新北市板橋區文化路一段五二巷二三號","解散"
"13058026","盈源實業有限公司","新北市蘆洲區長安街176號3樓","核准設立"
"13059025","天聖食品股份有限公司","桃園市平鎮區新光路六六巷三二號","解散"
"13062422","新生瓜子有限公司","桃園市桃園區民光路172號","核准設立"
"13071273","忠鴻興食品有限公司","臺南市新營區嘉芳里新工路6號2樓","核准設立"
"13105230","中華天禾實業股份有限公司","臺北市中山區長春路172號8樓之8","核准設立"
"13110212","博古企業有限公司","新北市新莊區五權二路22號4樓之8","核准設立"
"13125550","貝亞特股份有限公司","臺北市松山區復興北路５７號７樓之１","解散"
"13138416","富羅極咖啡股份有限公司","新北市三重區仁昌街三四號","解散"
"13140807","卓邁創意整合行銷有限公司","臺北市文山區忠順街2段92號","核准設立"
"13151374","京冠生物科技股份有限公司","屏東縣內埔鄉內埔工業區建邦路3號","核准設立"
"13192570","益健生物科技股份有限公司","高雄市三民區寶興里大豐二路98號","解散"
"13193965","冠均食品有限公司","高雄市岡山區嘉華路135號1樓","核准設立"
"14004175","一之鄉股份有限公司","臺北市北投區北投路1段7號","核准設立"
"16001954","千德國際有限公司","高雄市阿蓮區南蓮里民族路19巷13號2樓","核准設立"
"16098958","樂到家國際娛樂股份有限公司","臺北市大同區鄭州路139號7樓","核准設立"
"16100146","上等食品事業有限公司","高雄市苓雅區光華1路148之94號1樓","解散"
"16104488","長生生物科技股份有限公司","高雄市鼓山區博愛一路437號","廢止"
"16137896","喬虹實業有限公司","新北市新店區中正路四維巷2弄11號5樓","核准設立"
"16139402","源裕豐有限公司","臺北市中山區伊通街28號","核准設立"
"16147819","佳昂食品有限公司","新北市中和區橋和路九○號九樓","廢止"
"16195852","寬達生技有限公司","彰化縣彰化市南美里崙美路230-1號","核准設立"
"16198062","耶呷呷食品有限公司","彰化縣田中鎮三安里同安路三三一巷九五號","核准設立"
"16215560","山葉食品有限公司","新北市樹林區東豐街49巷63號","核准設立"
"16264386","有幾園生物科技股份有限公司","臺中市梧棲區港埠路一段537號","核准設立"
"16301571","台灣滿堂采食品有限公司","臺北市中山區南京東路2段54號","解散"
"16305582","金記食品有限公司","新北市三重區疏洪西路246號3樓","核准設立"
"16317996","良鋒生物科技有限公司","臺北市內湖區潭美街636號3樓","核准設立"
"16334453","四季齋食品有限公司","新北市樹林區中山路2段151巷14弄23號","核准設立"
"16365949","富爾禮食品股份有限公司","臺南市永康區王行里永科環路105號3樓","核准設立"
"16376328","鄉寶企業有限公司","新北市樹林區大安路５２８號２樓","解散"
"16377706","庭虹企業股份有限公司","新竹市南勢里延平路一段三五七巷十七號","解散"
"16379465","蜜而可藝術蛋糕有限公司","新北市新莊區建福路62號","核准設立"
"16406596","東天紅食品股份有限公司","南投縣竹山鎮延和里和育巷七二號","撤銷"
"16416095","廣大食品股份有限公司","嘉義縣太保市後潭里五鄰後潭二五七號之三","解散"
"16446577","台灣麥肯食品股份有限公司","臺北市內湖區洲子街183號3樓","核准設立"
"16455131","如記食品有限公司","屏東縣竹田鄉糶糴村南進路11號","核准設立"
"16461035","瑪沙魯休閒育樂股份有限公司","臺東縣太麻里鄉美和村美和路110-8號1樓","核准設立"
"16491967","悅成食品有限公司","新北市三重區三安里安慶街２７號１樓","核准設立"
"16502296","金湯匙實業有限公司","桃園市中壢區龍岡路二段一三○號","解散"
"16524051","台灣電腦王企業有限公司","臺中市西屯區西平里逢甲路七五巷二二號一樓","廢止"
"16532875","鬥足股份有限公司","臺南市北區西門路四段一五一號三樓","撤銷"
"16535043","美而益食品有限公司","南投縣草屯鎮山腳里虎山路三五六號","解散"
"16552561","長順茶業股份有限公司","南投縣名間鄉松山村松山街39號1樓","核准設立"
"16559656","珈合食品有限公司","桃園市中壢區文化里吉林二路一○七巷四十號","解散"
"16571618","祺翔實業有限公司","雲林縣水林鄉灣東村正義南路3號","核准設立"
