"統一編號","公司名稱","公司地址","登記狀態"
"24681195","德意貿易有限公司","高雄市楠梓區後昌路783號1樓","核准設立"
"24681511","富鍋餐飲有限公司","高雄市苓雅區仁德街19號10樓","核准設立"
"24682146","台燁生機有限公司","高雄市苓雅區四維三路263號9樓","核准設立"
"24682770","廣瑞欣有限公司","高雄市三民區應安街73號1樓","核准設立"
"24686121","元合喬企業有限公司","高雄市鼓山區富農路308號8樓","核准設立"
"24688388","汎得國際投資有限公司","新北市新店區民權路73號","核准設立"
"24690223","風雅軒食品有限公司","新北市五股區五福路52巷3弄18號","核准設立"
"24690552","誠樂有限公司","新北市新店區百和里中正路312巷5號(1樓)","解散"
"24690820","泰康生技股份有限公司","新北市板橋區四川路1段292號","核准設立"
"24692897","活麗旺有限公司","新北市泰山區貴鳳街26之6號","核准設立"
"24693609","一品青食品有限公司","新北市汐止區水源路2段181號(1樓)","核准設立"
"24695389","台灣綠印優品實業有限公司","新北市蘆洲區中華街43巷1號5樓","核准設立"
"24699913","味霖有限公司","新北市汐止區福德一路300巷14號4樓","核准設立"
"24705605","五三桐有限公司","新北市土城區廣福街14巷25號","核准設立"
"24706724","品臻食品有限公司","桃園市龜山區大華里文化七路95巷3號","核准設立"
"24707435","天御一品企業有限公司","新北市汐止區新台五路1段159號13樓之9","解散"
"24711389","沃特機器有限公司","新北市永和區竹林路201巷1號","核准設立"
"24725927","環創國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24726685","廣連食品企業有限公司","臺北市中山區遼寧街138巷26號1樓","核准設立"
"24726995","高林再生能源科技有限公司","新北市樹林區鎮前街26號","核准設立"
"24729938","紀盈股份有限公司","新北市汐止區連興街34號12樓","核准設立"
"24730442","心舞有限公司","新北市板橋區國慶路167巷13之3號","核准設立"
"24732639","開璽國際有限公司","新北市板橋區陽明街104號(1樓)","核准設立"
"24732878","阜山國際股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"24733124","弗列斯有限公司","新北市新莊區文衡里新泰路22號（2樓）","核准設立"
"24733911","文哥有限公司","新北市中和區景新街496巷32弄22號","核准設立"
"24735050","鍇沅有限公司","新北市永和區信義里永和路2段57號7樓","核准設立"
"24735397","合豐生機有限公司","新北市三重區名源街61巷5號","核准設立"
"24740271","鑫鼎國際股份有限公司","臺北市信義區莊敬路391巷16弄3號4樓","核准設立"
"24740589","陳杉號實業股份有限公司","臺北市內湖區內湖路1段285巷63弄9號3樓","核准設立"
"24740743","鬱金香股份有限公司","臺北市中山區吉林路12之3號4樓之2","核准設立"
"24743220","元之素食品有限公司","臺北市信義區永吉路30巷157弄5號","核准設立"
"24744662","珍饌國際餐飲管理顧問有限公司","臺北市大安區信義路2段72號地下","核准設立"
"24744987","漢莎友德國際有限公司","臺北市松山區南京東路3段305號5樓","核准設立"
"24745352","萊克國際股份有限公司","臺北市大同區南京西路212號3樓","核准設立"
"24746134","泓榮國際有限公司","臺北市內湖區瑞光路188巷51號","核准設立"
"24750191","楓棠國際股份有限公司","臺北市士林區中山北路5段837號3樓","核准設立"
"24752022","法緹國際餐飲有限公司","臺北市大安區安和路2段233號","核准設立"
"24755301","登期頤養生文化有限公司","臺北市信義區永吉路278巷47弄15號2樓","核准設立"
"24757053","生榮行貿易有限公司","臺北市松山區敦化北路244巷31號2樓","核准設立"
"24760986","今川國際有限公司","臺北市信義區嘉興街216巷11號1樓","核准設立"
"24765194","暉騰有限公司","臺北市信義區忠孝東路4段553巷22弄2號","解散"
"24765531","帕諾斯國際食品有限公司","臺北市大安區杭州南路2段7之1號1樓","核准設立"
"24769889","學鼎留遊學代辦有限公司","臺北市大安區羅斯福路2段79號9樓之5","核准設立"
"24771554","祐樺養生實業有限公司","臺北市文山區保儀路109巷11號4樓","核准設立"
"24775708","全欣有限公司","新北市三峽區國慶路166號8樓","核准設立"
"24777494","購鴻有限公司","臺北市南港區南港路3段80巷17號1樓","核准設立"
"24779471","雅典娜國際有限公司","臺北市信義區忠孝東路5段1-10號11樓","核准設立"
"24780548","家姐潔國際有限公司","臺北市中山區南京東路3段101號4樓","核准設立"
"24781862","義成堂國際股份有限公司","臺北市大同區重慶北路3段199號9樓","核准設立"
"24782996","隆穎國際有限公司","臺北市北投區致遠一路2段109號1樓","核准設立"
"24785564","亞太財智文創股份有限公司","臺北市中正區信義路2段253號","核准設立"
"24787248","凱郁生技股份有限公司","臺北市大安區信義路4段96號12樓","核准設立"
"24789528","英屬維京群島商諾威萊有限公司","新北市汐止區北山里康寧街169巷23號3樓之2","核准設立"
"24794043","佑軒生物科技股份有限公司","金門縣金沙鎮汶沙里榮光新邨40號","核准設立"
"22812946","好品味生技食品股份有限公司","彰化縣北斗鎮大新里新工一路108號","核准設立"
"23063189","中聯環境生技股份有限公司","新北市淡水區中正東路2段69之5號5樓","核准設立"
"23121738","原麗皂坊企業有限公司","新北市三重區重新路5段639之2號8樓","解散"
"23590817","昊漢企業股份有限公司","臺北市松山區南京東路3段248號13樓之2","核准設立"
"23668482","資立電腦股份有限公司","高雄市左營區曾子路531號17樓之2","核准設立"
"23687988","賀臨企業股份有限公司","臺中市中區臺灣大道一段501號6樓之1","核准設立"
"23750519","道昇國際股份有限公司","臺北市文山區羅斯福路6段142巷82號1樓","核准設立"
"23761071","高佳林實業股份有限公司","臺北市內湖區新湖一路89號3樓","核准設立"
"23764274","糧億企業有限公司","臺北市士林區後港街118號4樓","核准設立"
"23905823","台灣尼克曼有限公司","臺北市中山區長安東路2段112號2樓之3","核准設立"
"24209628","恩達生技股份有限公司","臺中市大甲區中山路一段1191號","核准設立"
"24232732","仙妮兒國際有限公司","桃園市平鎮區義興里延平路二段41號4樓之1","核准設立"
"24233943","秝碩企業有限公司","桃園市蘆竹區奉化路114號9樓","廢止"
"24256585","寶鼎軒品有限公司","南投縣魚池鄉魚池村魚池街420號1樓","核准設立"
"24261031","佑紅生技有限公司","臺南市安南區環館北路873號1樓","核准設立"
"24283437","西羅亞生技有限公司","臺中市南屯區南屯路二段150號1樓","核准設立"
"24312340","全衡科技開發股份有限公司","臺北市信義區基隆路1段127號2樓之1","核准設立"
"24332492","隆通實業有限公司","金門縣金沙鎮環島北路3段482號","廢止"
"24346828","星際聯合傳媒事業有限公司","臺北市中正區忠孝西路1段66號28樓","核准設立"
"24391941","藍海創意文化股份有限公司","新北市新店區北新路3段217號6樓","核准設立"
"24406091","恩典能源股份有限公司","新北市萬里區北基里忠三街5號","核准設立"
"24450223","欣宏生化科技股份有限公司","彰化縣員林市振興里員水路一段255號1樓","核准設立"
"24484286","多富多有限公司","臺北市大安區安和路1段32號11樓之2","核准設立"
"24487811","德旭食品有限公司","新北市汐止區江北里汐萬路1段246號","核准設立"
"24492167","鈞達實業有限公司","臺北市松山區民生東路4段79號","解散"
"24503690","火燄企業有限公司","高雄市三民區九如一路136號","核准設立"
"24529283","婕斯企業有限公司","高雄市鹽埕區七賢三路1號9樓之1","解散"
"24534687","瑨鑫有限公司","臺北市大安區仁愛路4段29之2號7樓","核准設立"
"24535757","天度國際養生事業有限公司","新北市新店區中央二街73號","核准設立"
"24537679","碩英生醫股份有限公司","臺北市大同區酒泉街34之1號6樓","核准設立"
"24539418","台灣韓品有限公司","臺北市中正區館前路65號11樓","核准設立"
"24539753","成凱生技有限公司","臺北市大安區羅斯福路3段277之16號","核准設立"
"24539888","如果有限公司","臺北市松山區民生東路3段113巷25弄10號","核准設立"
"24543270","花東海礦股份有限公司","臺北市中山區松江路363號12樓","核准設立"
"24547297","丞宇科有限公司","臺北市大安區和平東路1段171號5樓","核准設立"
"24558364","辰新股份有限公司","臺北市松山區民生東路5段120號7樓","核准設立"
"24561305","健裕生技股份有限公司","臺北市中正區林森南路4之3號2樓","核准設立"
"24566929","田中清一喰道樂有限公司","臺北市士林區文林路740巷23號1樓","核准設立"
"24567841","東方大陸資源整合行銷有限公司","臺北市松山區敦化北路222巷25之1號3樓","核准設立"
"24568308","方喆股份有限公司","臺北市大安區仁愛路3段26之3號7樓","核准設立"
"24568807","美村餐飲股份有限公司","臺北市南港區三重路19之9號5樓","核准設立"
"24568882","尚德利興業有限公司","臺北市大同區重慶北路2段48號9樓之3","核准設立"
"24569361","澳聯亞國際有限公司","臺北市文山區興隆路2段220巷31弄32號","核准設立"
"24572627","有嘉農業科技股份有限公司","臺北市大同區重慶北路3段165號3樓","解散"
"24574012","聯陽管理顧問股份有限公司","臺北市松山區南京東路4段16號地下1層","核准設立"
"24586609","富而康生技有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","核准設立"
"24592911","佳緣雲端國際有限公司","臺中市南區福順里忠明南路787號10樓","解散"
"24594684","金東生技有限公司","臺中市南屯區向心里文心南三路358號","核准設立"
"24596803","眾禾生技有限公司","臺中市太平區宜欣里富宜路112號1樓","核准設立"
"24598719","潤康國際食品有限公司","臺中市北屯區松勇里松明街66號1樓","核准設立"
"24602517","上瑋生物科技有限公司","臺中市北屯區東山路二段69之29號1樓","核准設立"
"24603157","宥泉貿易有限公司","臺中市豐原區南村里文村街31號1樓","核准設立"
"24608218","富宥生技有限公司","雲林縣土庫鎮越港里大同路1之2號1樓","核准設立"
"24611635","台北永康企業有限公司","桃園市桃園區中寧里中正路915號7樓之4","核准設立"
"24616842","冠勝旺企業有限公司","彰化縣永靖鄉五福村五常巷89號1樓","核准設立"
"24623490","福潤生技股份有限公司","花蓮縣新城鄉順安村北三棧49之1號1樓","核准設立"
