"統一編號","公司名稱","公司地址","登記狀態"
"16660695","一喜堂食品有限公司","臺中市北屯區陳平里中清路108-23號1樓","核准設立"
"16674749","鴻陞蛋品有限公司","臺中市大雅區大林路212巷21弄30號","核准設立"
"16765614","興技生物科技股份有限公司","","解散已清算完結"
"16776437","台菌生技股份有限公司","南投縣南投市工業北路26-1號","核准設立"
"16866372","丸楊食品有限公司","臺南市南區新孝路186號","核准設立"
"16858078","金香村美味廣場有限公司","新北市樹林區保安街1段22號5樓","核准設立"
"16865281","良越企業有限公司","桃園市八德區永豐路276巷5、7、9號","核准設立"
"16872733","味愛食品企業有限公司","臺南市東區大同路一段二九三號","解散"
"16887953","大森生物科技有限公司","臺南市北區大豐里文賢路三一三巷六六號","核准設立"
"16646245","連王生技股份有限公司","彰化縣彰化市牛埔里彰南路3段527號1樓","核准設立"
"16373363","足元生技股份有限公司","雲林縣斗六市榴南里斗工二路五二號","解散"
"16918169","富預實業有限公司","新北市新莊區化成路364巷3號","解散"
"16661857","葡圓實業有限公司","桃園市龜山區山頂里明興街六一巷五弄十三號二樓","解散"
"16924444","棋翔生物科技有限公司","桃園市桃園區南門里建國路348巷20號","核准設立"
"16928032","穀豐食品工業有限公司","新北市鶯歌區中正三路491巷3號","核准設立"
"16903551","原振冷凍食品有限公司","新北市三重區中正北路193巷35弄90號","核准設立"
"16938714","亞世佳食品股份有限公司","雲林縣斗六市榴中里民有街6號","核准設立"
"16796530","台灣德歐仕股份有限公司","臺北市信義區基隆路1段111號2樓","核准設立"
"16806973","三凡生技研發股份有限公司","高雄市燕巢區安林三街74號","核准設立"
"22165244","永詮食品股份有限公司","臺北市信義區基隆路1段186號6樓之6","核准設立"
"22260541","有興企業股份有限公司","高雄市前鎮區明道路１１５號","核准設立"
"22205652","輝帝企業股份有限公司","新北市新莊區新樹路234巷4號","核准設立"
"16307131","泰宗生物科技股份有限公司","臺北市內湖區基湖路35巷11號7樓","核准設立"
"16533967","尚盟國際事業有限公司","臺南市永康區成功里中華路一四四之八號五樓","解散"
"22252232","順國漁業股份有限公司","高雄市前鎮區新生路329巷3號2樓","核准設立"
"22417121","第壹管家綠能科技股份有限公司","臺中市東勢區茂興里石城街198巷113號1樓","核准設立"
"16546610","鼎豐食品有限公司","桃園市龜山區中和路三六號一樓","解散"
"20980235","鴻良興業有限公司","新北市深坑區北深路三段155巷27號4樓","核准設立"
"22100398","勝華科技股份有限公司","臺中市潭子區潭秀里台中加工出口區建國路10號","重整"
"22338153","遠哲有限公司","桃園市楊梅區高青路36號","核准設立"
"16952258","雅唯國際有限公司","新北市板橋區三民路2段37號11樓之2","核准設立"
"22403554","鉅銓健康事業股份有限公司","新北市新莊區化成路144號4樓","核准設立"
"16994145","佶露有限公司","新北市新莊區化成路124號","核准設立"
"16514309","自然園有限公司","臺南市中西區中頭里大仁街一○一號","廢止"
"18606304","晟德大藥廠股份有限公司","臺北市南港區園區街3之2號7樓","核准設立"
"16519141","德啟實業有限公司","桃園市桃園區大業路2段237號7樓","核准設立"
"18707008","佑寧生物科技股份有限公司","新北市瑞芳區頂坪路瑞芳工業區132號","廢止"
"22130392","福鴻精密工業有限公司","新北市新莊區中正路514巷53弄3號","核准設立"
"22079064","水信食品廠有限公司","嘉義縣六腳鄉六斗村六斗尾111號","核准設立"
"22700858","翔美食品興業股份有限公司","高雄市苓雅區中正一路315號10樓之2","核准設立"
"16854355","廣津食品股份有限公司","臺南市永康區東橋里自強路三十號","解散"
"22463285","農馬實業有限公司","新北市新莊區新泰路478號15樓","核准設立"
"16552529","明昇食品有限公司","新北市汐止區福德一路二六六巷四二弄九號","撤銷"
"22004085","集山實業股份有限公司","宜蘭縣五結鄉成興村五濱路1段18號","核准設立"
"21251214","統健實業股份有限公司","臺北市信義區忠孝東路4段560號7樓","核准設立"
"23622992","九浩企業股份有限公司","臺北市南港區三重路19之3號9樓之3","核准設立"
"23625631","遠東生物科技股份有限公司","臺北市南港區園區街3號13樓","核准設立"
"23660799","富瑋企業有限公司","高雄市苓雅區義勇路147巷51號1樓","核准設立"
"23682766","忠慷股份有限公司","新北市新莊區瓊林南路103巷8弄39號","核准設立"
"23696311","東正生物科技股份有限公司","臺中市太平區建國里鵬儀路461巷28號","核准設立"
"23702263","華珍食品有限公司","屏東縣東港鎮船頭路23之45號","核准設立"
"23959329","宏俊實業股份有限公司","彰化縣員林鎮振興里員水路一段253號1樓","核准設立"
"23981259","大安生醫股份有限公司","臺中市大里區健民里仁化工三路128號","核准設立"
"24203048","大同生醫高科技股份有限公司","臺中市西屯區漢口路二段330-7號","核准設立"
"24220975","和玄生物科技股份有限公司","嘉義市西區國華里民權路442號3樓","核准設立"
"24221670","頂隆食品有限公司","臺中市大雅區三和里龍善二街186巷9號1樓","核准設立"
"24226400","喬伊登國際農產股份有限公司","彰化縣田尾鄉光復路三段162巷7號2樓","核准設立"
"24234078","宥良生物科技有限公司","臺南市柳營區八翁里中山西路三段705號1樓","核准設立"
"24234350","昕旺有限公司","桃園市楊梅區雙榮里民族路五段107巷77弄64號","核准設立"
"24236929","琉璃光幹細胞再生醫學股份有限公司","新北市三峽區大同路1之4號2樓","核准設立"
"24253546","微寶生技股份有限公司","屏東縣長治鄉德和村神農東路17號","核准設立"
"24257705","立頡有限公司","新北市三重區重新路5段609巷14號6樓","解散"
"13105230","中華天禾實業股份有限公司","臺北市中山區長春路172號8樓之8","核准設立"
"12758704","綠元寶有限公司","彰化縣溪州鄉舊眉村中山路４段２２８號１樓","解散"
"13115960","甲旺生物科技股份有限公司","桃園市桃園區莊敬路一段一九八號一樓","解散"
"13032336","西軍國際開發科技股份有限公司","臺南市安平區府平路536號","核准設立"
"12905993","永昕生物醫藥股份有限公司","新竹科學工業園區苗栗縣竹南鎮科東三路8號2樓","核准設立"
"13071273","忠鴻興食品有限公司","臺南市新營區嘉芳里新工路6號2樓","核准設立"
"13067685","永耀電通有限公司","新北市新店區民權路42巷6弄23號","核准設立"
"16144778","網新科技股份有限公司","臺北市中正區仁愛路２段７１號３樓之１","廢止"
"13140270","舒資雅國際股份有限公司","臺南市北區東豐路407號","核准設立"
"16001954","千德國際有限公司","高雄市阿蓮區南蓮里民族路19巷13號2樓","核准設立"
"13044706","台灣金多謝國際有限公司","臺中市大里區祥興里明德街明德巷一七號一樓","核准設立，但已命令解散"
"16034532","喜上企業有限公司","臺中市西屯區何德里重慶路172號1樓","解散"
"16144221","千利科技有限公司","新北市淡水區中正東路2段27之5號15樓","核准設立"
"16043498","梅洛實業股份有限公司","臺中市西屯區潮洋里市政路618號1樓","核准設立"
"13065954","應安國際貿易有限公司","臺南市東區自強里五鄰東門路三段三七巷廿二弄四八號","解散"
"13066172","桐核閎生物科技股份有限公司","臺中市中區民族路２０２號１樓","解散"
"16369543","泓翔食品工業有限公司","臺南市仁德區民安路一段三一○巷二九弄一一號","撤銷"
"13110212","博古企業有限公司","新北市新莊區五權二路22號4樓之8","核准設立"
"16217552","餘軒食品有限公司","桃園市桃園區中正路一○七一號一六樓之三","解散"
"16108323","太谷國際生命科技股份有限公司","高雄市前鎮區新強路19號2樓","核准設立"
"16222416","綠生活生物科技事業有限公司","新北市永和區永和路2段147號4樓","核准設立"
"15886576","正陽興業有限公司","新北市中和區永和路191巷32號1、2、3樓","核准設立"
"15980404","永加企業有限公司","臺北市萬華區西藏路284號1樓","核准設立"
"16261888","巨禾食品有限公司","桃園市中壢區五權里環西路7號2樓","核准設立"
"16164387","瑞碩國際科技有限公司","彰化縣彰化市光南里南校街66號","核准設立"
"16377706","庭虹企業股份有限公司","新竹市南勢里延平路一段三五七巷十七號","解散"
"13152471","茂揚生物科技有限公司","高雄市苓雅區和平二路460號","核准設立"
"13186937","誠智勝國際股份有限公司","屏東縣東港鎮沿海路280之8號","解散"
"13193965","冠均食品有限公司","高雄市岡山區嘉華路135號1樓","核准設立"
"14004175","一之鄉股份有限公司","臺北市北投區北投路1段7號","核准設立"
"15813981","賓漢香料化學有限公司","新北市土城區永寧里永平街8號","廢止"
"16351918","天瀚人力仲介有限公司","嘉義縣水上鄉粗溪村6鄰中山路2段506號","核准設立"
"16058885","鴻璽生物醫學技術開發股份有限公司","臺北市大安區仁愛路4段27巷31號1樓","核准設立"
"16365949","富爾禮食品股份有限公司","臺南市永康區王行里永科環路105號3樓","核准設立"
"16546837","母指料王企業股份有限公司","南投縣南投市永豐里成功三路178號","核准設立"
"16572095","慶興蜂蜜有限公司","雲林縣土庫鎮興新里新興二八之三號","核准設立"
"16584389","盛豐興農業有限公司","臺北市大安區羅斯福路3段125號11樓之1","核准設立"
"16653717","新紀元生物技術股份有限公司","臺中市北區金華里雙十路二段一○一號四樓之三","核准設立"
"16594963","宇昶國際食品科技有限公司","桃園市龍潭區高楊南路19巷27號","核准設立"
"16556047","佳美國際食品廠有限公司","基隆市七堵區明德二路1巷12號4樓","核准設立"
"16570744","紘德軒素食有限公司","新北市樹林區國凱街一四○巷九號八樓","解散"
"16571618","祺翔實業有限公司","雲林縣水林鄉灣東村正義南路3號","核准設立"
"16571693","大同生技有限公司","新北市中和區橋安街2號5樓","核准設立"
"16512386","津圓食品有限公司","桃園市八德區新興路1171巷6號","核准設立"
"16514270","汎昇實業有限公司","臺中市西區大忠里五權西路1段257號10樓之2","核准設立"
"16543450","凱瑞生物科技股份有限公司","新北市新莊區化成路146號4樓","核准設立"
