"統一編號","公司名稱","公司地址","登記狀態"
"54040486","怡合食品有限公司","新北市三重區光華路67號(2樓)","核准設立"
"54048380","優世貿易企業有限公司","新北市中和區立德街156號2樓","核准設立"
"54079783","福田食品有限公司","臺南市關廟區五甲里光復街91巷13號1樓","解散"
"54112431","富瑞佳實業有限公司","基隆市安樂區樂利三街263巷14號","核准設立"
"54160762","神手國際有限公司","新北市板橋區仁化街48號","核准設立"
"54174702","諸富家具股份有限公司","臺北市大安區安東街44號1樓","核准設立"
"54182689","杏桃餐飲股份有限公司","臺北市大安區忠孝東路4段216巷19弄16號","核准設立"
"54207056","橘樂安廚有限公司","高雄市三民區青年路2段537號","核准設立"
"54257999","博森股份有限公司","苗栗縣通霄鎮南和里12鄰南和165之2號","核准設立"
"54263253","糧安有機農業有限公司","嘉義縣朴子市大葛里朴子七路210號1樓","核准設立"
"54273920","慶桐食品有限公司","新北市汐止區福德一路421巷15、17號","核准設立"
"54296466","井揚國際貿易有限公司","新北市中和區連城路238號2樓之1","核准設立"
"54309011","錦榮興業有限公司","新北市泰山區福興三街7號","核准設立"
"54310208","上賀吃食品有限公司","新北市汐止區北山里康寧街169巷29號12樓之1","廢止"
"54315098","口福食品有限公司","新北市蘆洲區永樂街38巷45弄19號5樓","核准設立"
"54317906","穅傑貿易有限公司","新北市土城區國際路139巷48號","核准設立"
"54321084","京王品餐飲股份有限公司","臺北市松山區復興北路473號1樓","核准設立"
"54338297","大餐餐飲有限公司","臺北市信義區松壽路30號","核准設立"
"54340097","北大荒飲食有限公司","臺北市南港區南港路1段201號","核准設立"
"54345240","萊樂活健康廚坊股份有限公司","臺北市松山區敦化北路207號9樓之1","解散"
"54350003","真食補生技有限公司","臺北市大安區辛亥路1段93號、95號","核准設立"
"54356301","供活股份有限公司","臺北市中山區錦州街154號","核准設立"
"54357765","旭峰烘焙食品有限公司","臺北市中山區錦州街313號1樓","核准設立"
"54368778","力推實業有限公司","臺北市中山區南京東路2段97號3樓","核准設立"
"54393875","新加坡商萊札譜股份有限公司","臺北市大同區華陰街79號10樓之1","核准設立"
"54533947","宗來發有限公司","新竹縣竹東鎮三重里中興路二段222巷6號1樓","核准設立"
"54558926","倢伊食品有限公司","臺南市仁德區仁德里文華路3段428巷59號","核准設立"
"54574215","坤泰科技開發股份有限公司","臺南市歸仁區看西里成功七街71號1樓","核准設立"
"54582931","巨龍資產管理有限公司","臺中市北區淡溝里臺灣大道二段360號13樓之5","解散"
"54593162","丹聯生技股份有限公司","臺中市沙鹿區大同街18-3號1樓","核准設立"
"54597239","卡夏有限公司","臺中市北區青島路一段2號6樓之3","核准設立"
"54599150","圓翔國際股份有限公司","臺中市西屯區惠來里市政路386號13樓之7","核准設立"
"54601206","提味達人有限公司","臺中市清水區武鹿里海濱路245號","核准設立"
"54651697","誠盟股份有限公司","臺北市松山區復興北路57號3樓之1","核准設立"
"54653914","路易國際股份有限公司","臺北市內湖區行愛路141巷28號2樓","解散"
"54656840","總舖師實業股份有限公司","臺北市內湖區民權東路6段11巷41號1樓","核准設立"
"54660289","亞商卓盛華閣股份有限公司","臺北市信義區忠孝東路5段31巷18弄3號","核准設立"
"54674122","悅揚全球生物科技股份有限公司","桃園市桃園區新埔六街97號17樓","解散"
"54678865","台灣亞思夢股份有限公司","臺北市士林區忠誠路2段94號9樓","核准設立"
"54688322","樂法美食股份有限公司","新北市五股區興珍里五工六路28號(2樓)","核准設立"
"54689841","樂儂食品股份有限公司","新北市新店區復興里中正路501之17號5樓","核准設立"
"54690805","洪師父實業有限公司","新北市土城區廷寮里永豐路255巷27弄52號","核准設立"
"54718037","賽門自然廚坊有限公司","新北市板橋區板新路110號(1樓)","核准設立"
"54724312","長珍食品有限公司","新北市樹林區東順街82之4號2樓","核准設立"
"54724679","我愛購國際有限公司","新北市淡水區八勢一街46號3樓","核准設立"
"54731209","巨力電能科技股份有限公司","新北市泰山區明志路2段90號(1樓)","核准設立"
"54736035","旗山龍鳳食品股份有限公司","臺北市松山區八德路4段111號7樓","核准設立"
"54770933","綠盈牧場有限公司","嘉義縣中埔鄉塩館村塩館4-5號","核准設立"
"54236334","中承食品有限公司","彰化縣溪州鄉坑厝村溪林路169號","核准設立"
"54265317","食亨餐飲事業股份有限公司","嘉義市東區荖藤里後厝仔1-1號","核准設立"
"54298020","宏品股份有限公司","新北市中和區碧河里中正路276號12樓之1","核准設立"
"54303760","大福來餐飲有限公司","新北市新店區安祥路109巷1弄79號","核准設立"
"54312867","多米多食品有限公司","新北市五股區中興路1段46巷4號","核准設立"
"54315175","百軒食品有限公司","新北市樹林區佳園路1段41巷1號4樓之5","核准設立"
"54318503","瑞毅實業有限公司","新北市土城區永安街41號","核准設立"
"54324863","讚岐烏龍麵有限公司","臺北市大安區忠孝東路3段251巷7弄15號1樓","核准設立"
"54354280","艾兒長榮有限公司","臺北市中正區開封街1段2號12樓","核准設立"
"54357630","我思有限公司","臺北市中正區八德路1段5-2號","核准設立"
"54515737","林賴三名玄生物科技有限公司","宜蘭縣五結鄉鎮安村5鄰舊街路71號1樓","解散"
"54558741","玉唯宣有限公司","臺南市玉井區玉田里中山路228號1樓","核准設立"
"54565068","鼎聖食品有限公司","臺南市新營區新東里開元路205號1樓","解散"
"54571239","大旺生醫有限公司","臺南市新市區港墘里三民街139號4樓","核准設立"
"54592570","家藏食品股份有限公司","臺中市北區淡溝里臺灣大道二段360號5樓之2","核准設立"
"54597147","田義食品股份有限公司","臺中市大安區福興里興安路125號1樓","核准設立"
"54600641","延陵國際有限公司","臺中市大里區大里路433巷1-1號1樓","核准設立"
"54602710","維宸國際有限公司","臺中市西屯區何成里大容西街67號3樓之2","核准設立，但已命令解散"
"54619331","寶虹生物科技有限公司","高雄市三民區北平二街12號5樓","核准設立"
"54631905","人良食品股份有限公司","高雄市鳥松區明湖路1號13樓之1","核准設立"
"54638098","興豐記食品有限公司","高雄市仁武區竹東路62號","核准設立"
"54646040","樂金食品股份有限公司","新北市五股區興珍里五工六路15號","核准設立"
"54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","核准設立"
"54655011","台灣歌行燈股份有限公司","臺北市大安區忠孝東路4段162號5樓之5","核准設立"
"54670293","鼎尚餐飲有限公司","臺北市中正區重慶南路1段61號8樓","核准設立"
"54677325","牙行有限公司","臺北市松山區南京東路5段291巷5弄1號1樓","核准設立"
"54695457","金富品食品實業有限公司","新北市板橋區香社里2鄰中正路275巷79弄11號(1樓)","核准設立"
"54715947","宇晨餐飲有限公司","新北市板橋區中正路178號、178之1號","核准設立"
"54727140","大元堡食品有限公司","新北市新莊區丹鳳里壽山路33之10號","核准設立"
"54734536","喬元手創食品有限公司","新北市新莊區新樹路136巷27號","核准設立"
"54752702","寰茂開發有限公司","臺中市北區健行里忠明路268號1樓","核准設立"
"54757896","台灣双珍食品有限公司","臺中市中區光復里臺灣大道一段316號1樓","核准設立"
"54780192","晶華食品有限公司","新竹縣竹北市文興路一段301號","核准設立"
"54780329","觀自在農業企業有限公司","花蓮縣花蓮市民運里民享八街26號1樓","核准設立"
"54790038","興龍食品有限公司","桃園市八德區大湳里東勇街28號1樓","核准設立"
"54811337","威能複合餐飲有限公司","桃園市蘆竹區中正路217號","解散"
"54864663","伯元企業有限公司","新北市樹林區八德街492巷5號","核准設立"
"54871854","麵頑者國際有限公司","新北市板橋區莒光路74號(1樓)","核准設立"
"54872729","揚昱食品股份有限公司","新北市八里區龍米路2段222號","核准設立"
"54873614","百為有限公司","新北市新店區中興路2段125號5樓","核准設立"
"55746186","裕馨國際食品科技有限公司","臺中市西屯區協和里工業區38路210號4樓之7","核准設立"
"59661701","泰山企業股份有限公司","彰化縣田中鎮興工路6號","核准設立"
"65010369","三福產業股份有限公司","嘉義縣太保市太保里太保11號","核准設立"
"69261633","豐盟企業股份有限公司","臺南市中西區民生路2段77號","核准設立"
"69597074","光代冷藏食品工業有限公司","臺南市南區新孝路205號","核准設立"
"70433206","鮪豐水產股份有限公司","高雄市前鎮區漁港東二路3號2樓","核准設立"
"70513833","健乾國際股份有限公司","高雄市仁武區考潭里仁心路199巷50之12號","解散"
"70537589","禾圓食品有限公司","臺北市松山區寶清街89巷1號","核准設立"
"70590227","哪味有限公司","屏東縣萬丹鄉磚寮村磚仔磘寮五一之五○號","廢止"
"70609801","超基因奈米科技股份有限公司","新北市永和區環河西路2段167號","核准設立"
"70634288","天誠食品工業有限公司","新北市土城區忠承路一五號","解散"
"70661072","順牌有限公司","桃園市八德區大發里和成路三○號","核准設立"
"70688925","龍茂股份有限公司","新北市中和區連城路222巷8弄1號1樓","解散"
"70707253","聯鎰企業有限公司","臺中市大雅區上楓里前村路１０１號","解散"
"73251209","統一企業股份有限公司","臺南市永康區鹽行里中正路301號","核准設立"
"76406607","勝福實業股份有限公司","高雄市鳳山區大德里公園一街４１號","解散"
"79952988","良宇工業有限公司","苗栗縣頭份鎮文化里信東路二段199巷1弄9號","核准設立"
"79975075","美麒食品有限公司","新竹縣竹北市聯興里中正西路八三九號一樓、二樓","核准設立"
"79978967","大峯事業有限公司","桃園市中壢區自強里立德西街55號2樓","解散"
"80002487","威聯興業有限公司","臺中市太平區太平里永豐路三一六號一樓","廢止"
"80012020","良民雜糧食品有限公司","新北市新店區民權路八八之五號一樓","核准設立"
"80098758","小寶食品股份有限公司","彰化縣埔心鄉瓦北村員鹿路一段457號之2","核准設立"
"80104365","尚旺生技有限公司","新竹市士林里東大路2段639號","核准設立"
"80135830","雀實食品股份有限公司","高雄市苓雅區英義街64號","核准設立"
"54535635","皇強食品有限公司","桃園市龜山區和平街11巷1號1樓","核准設立"
"54546871","好味道餐飲有限公司","嘉義市東區文雅里文雅街116巷1號3樓之1","核准設立"
"54566398","德豐耀企業有限公司","臺南市安南區城南里城西街2段226號1樓","核准設立"
"54567919","飛飛有限公司","臺南市新化區中山路146巷2號","核准設立"
"54592375","嗄嗄叫餐廳有限公司","臺中市北區賴明里漢口路四段35號12樓","核准設立"
"54629056","食尚佳實業有限公司","高雄市燕巢區安林二街57號","核准設立"
"54633397","董師傅有限公司","高雄市苓雅區三多三路214之6號","核准設立"
"54651084","維斯塔有限公司","臺北市大安區安和路1段90巷35號1樓","解散"
"54680222","茲膳有限公司","臺北市士林區社中街412之1號1樓","核准設立"
"54688651","優維碧企業有限公司","臺北市大安區仁愛路4段396之1號14樓","核准設立"
"54701417","一品苑國際事業有限公司","桃園市桃園區明德里中正路1267號3樓","核准設立"
"54729415","長和國際股份有限公司","新北市樹林區復興路198號9樓","核准設立"
"54736979","松鈺食品有限公司","新北市土城區自強街11巷3號2樓","解散"
"54742141","立崧食品有限公司","臺中市北區忠明路175號3樓","核准設立"
"54751540","毅鼎新光電有限公司","臺中市神岡區社口里民權一街63號1樓","核准設立"
"54763068","味一全統股份有限公司","臺中市北屯區平興里北屯路360號17樓之2","核准設立"
"54773093","喬可多食品工業有限公司","彰化縣員林市仁美里萬年路三段371號1樓","核准設立"
"54782699","開了吧有限公司","新竹縣湖口鄉德盛村明賢路247號","核准設立"
"54789573","群宥有限公司","彰化縣和美鎮頭前里義安路158巷34號1樓","解散"
"54799925","金喜來食品有限公司","屏東縣里港鄉永春村永春路4之3號","核准設立"
"54812820","納滿企業有限公司","嘉義市東區維新路133號","核准設立"
"54816641","紀和股份有限公司","桃園市桃園區自強路48號","核准設立"
"54818866","連發生物科技有限公司","嘉義市西區福安里泰山一街78號1樓","核准設立"
"54834346","順鑫家禽有限公司","新北市五股區成州里成泰路3段355號","核准設立"
"54837977","嘉豐興企業有限公司","新北市樹林區忠信街15號6樓","核准設立"
"54865987","和生食品有限公司","新北市深坑區北深路3段270巷5號2樓","核准設立"
"54880967","百靈鳥晨曦農業股份有限公司","新北市林口區三民路176號5樓","核准設立"
"54883893","御品珍食品有限公司","臺中市西屯區福林里福順路641號2樓","核准設立"
"54891958","築塑企業有限公司","臺中市太平區宜昌里宜昌路536巷2號1樓","核准設立"
"54910596","盛遠國際有限公司","臺中市大里區永隆里大明路402號1樓","核准設立"
"55685462","宏記冷凍食品股份有限公司","臺中市外埔區水美里水美路仁美巷29號","核准設立"
"64951027","源順食品有限公司","雲林縣虎尾鎮埒內里文科路498號","核准設立"
"66296264","景山興業股份有限公司","桃園市楊梅區高榮里高榮路316號","核准設立"
"70438027","優墾整合行銷有限公司","臺北市大安區忠孝東路3段136號10樓之3","核准設立"
"70451490","牧康創意事業股份有限公司","新北市三重區力行路2段123巷8號","核准設立"
"70454834","僑和企業股份有限公司","臺北市中正區懷寧街64號2樓","核准設立"
"70521777","尚大立食品實業有限公司","新北市新莊區西盛里新樹路244巷80號","核准設立"
"70607402","仁仁食品有限公司","桃園市桃園區林森路68巷20弄2號","核准設立"
"70653783","安閣氏國際股份有限公司","新竹市三民里八鄰民生路十七巷十六號","核准設立"
"70704208","金禾食品有限公司","桃園市楊梅區中山里四鄰中山北路一段二九三巷十一號","核准設立"
"70710377","新連茂食品有限公司","新北市中和區建六路67巷3號","核准設立"
"70722846","宏尹達有限公司","臺中市西區民生里14鄰綠川西街20號1樓","核准設立"
"70750997","金名記食品製造有限公司","金門縣金湖鎮新市里國順街七號","撤銷"
"75958638","扶星企業股份有限公司","高雄市大寮區大有一街28號","核准設立"
"79953332","台灣仙波有限公司","新北市三重區重新路5段317巷1弄7號","核准設立"
"79986349","風雲再起股份有限公司","臺中市北區健行路八三號一樓","廢止"
"79998154","宇立雅科技股份有限公司","新北市新莊區新泰路２７７巷４３弄１２號２樓","廢止"
"80049027","頂好開發國際有限公司","雲林縣斗六市八德里文化路六四六巷七九號一樓","廢止"
"80056960","牛筋學苑企業有限公司","新北市新店區寶興路45巷9弄8號","核准設立"
"80212505","祥益食品有限公司","雲林縣口湖鄉成龍村成龍200之1號","核准設立"
"80244464","獻藝食品有限公司","新北市樹林區潭興街107巷21弄6號2樓","核准設立"
"80379125","日星食品有限公司","高雄市左營區孟子路３１８巷２３號１樓","核准設立"
"80389691","順軒食品有限公司","新北市板橋區南雅西路二段三一九巷一○號","廢止"
"80392730","雄霸生物科技有限公司","桃園市桃園區大林里興華路13之1號","核准設立"
"80400746","台灣真情實業有限公司","臺中市東區東光園路六八號一樓","核准設立"
"80411526","大紅麴科技股份有限公司","新北市三重區光華路六九號三樓","解散"
"80425970","百亞國際有限公司","新北市板橋區民族路218號4樓","核准設立"
"80426801","造譽坊實業有限公司","新北市新莊區五權二路二○號四樓之一一","廢止"
"80515374","良濟堂生技製藥有限公司","臺北市大同區重慶北路1段96號","核准設立"
"80518098","啟程實業有限公司","臺北市內湖區瑞光路258巷50號7樓","核准設立"
"80579290","益弘食品有限公司","新北市中和區中山路二段三四○巷四七號","核准設立"
"80615134","亞泰食品有限公司","桃園市蘆竹區文中路1段119巷3之4號","核准設立"
"80654467","杜柏食品有限公司","桃園市蘆竹區南崁路2段352-2號2樓","核准設立"
"84150684","新華米粉廠有限公司","新竹市北區新雅里成功路469號","核准設立"
"54771095","江湖開放工作室有限公司","桃園市桃園區莊敬里中正路1535巷91號2樓","核准設立"
"54773143","良盛食品有限公司","雲林縣斗六市三平里西平路270巷31號1樓","核准設立"
"54800774","華陽食品有限公司","雲林縣北港鎮府番里府番路209號","核准設立"
"54826649","九饗食品有限公司","高雄市楠梓區興楠路151巷27弄15號4樓","核准設立"
"54864973","心伝食材網有限公司","新北市林口區自強二街66號4樓","核准設立"
"54868197","樂璽企業有限公司","新北市中和區員山路394巷12弄1號2樓","核准設立"
"54876274","佳宜肉粽有限公司","新北市三峽區大德路153號","核准設立"
"54877528","香臨食品股份有限公司","新北市三重區光華路67號","核准設立"
"54880087","台灣福禾貿易有限公司","新北市樹林區保安街1段338號","核准設立"
"55712046","明昌國際工業股份有限公司","臺中市外埔區大東里大馬路354號","核准設立"
"56121907","味丹企業股份有限公司","臺中市沙鹿區興安路65號","核准設立"
"59102236","立大食品工業股份有限公司","彰化縣溪州鄉尾厝村中山路3段789號","核准設立"
"59200996","川吉金屬股份有限公司","彰化縣和美鎮好修里北園路256號","核准設立"
"59869913","維力食品工業股份有限公司","彰化縣田中鎮員集路3段465號","核准設立"
"65403770","耐斯企業股份有限公司","嘉義縣民雄鄉福樂村民雄工業區中山路21號","核准設立"
"66531140","谷王食品工業股份有限公司","嘉義縣民雄鄉豐收村好收73之7號","核准設立"
"70447095","韋冠實業有限公司","新北市深坑區北深路3段276號6樓","核准設立"
"70473451","泰崴科技有限公司","臺北市大同區民族西路74號1樓","核准設立"
"70489679","聖誕老人股份有限公司","彰化縣員林市崙雅巷2-35號","核准設立"
"70499728","珍御企業股份有限公司","新北市板橋區篤行路3段玉平巷95號5樓","核准設立"
"70520073","水勝開發食品有限公司","高雄市大樹區九曲里九大路河濱2巷5號","核准設立"
"70530994","正茂食品有限公司","新北市三重區自強路4段10號","核准設立"
"70534231","又多食品興業有限公司","桃園市平鎮區關爺東路３５號","解散"
"70535251","鉅坤科技股份有限公司","臺北市大同區民族西路74號1樓","核准設立"
"70621299","宗翰食品有限公司","屏東縣枋寮鄉枋寮村中山路243號","核准設立"
"70625963","台灣茶窯國際企業有限公司","臺中市南屯區文心南五路三三○巷十八之一號一樓","廢止"
"70675977","俊資有限公司","雲林縣虎尾鎮中山里仁愛路三八號一樓","核准設立"
"70710279","六品食品有限公司","高雄市燕巢區安招里安林二街三五號","解散"
"70730493","禾佳豐食品有限公司","桃園市平鎮區關爺西路一一五巷十二號二樓","解散"
"70730769","頂川實業股份有限公司","彰化縣永靖鄉永北村永坡路七八號","解散"
"70733816","登帝事業股份有限公司","新北市三重區正義北路三○○之二號","解散"
"70741490","香積食品有限公司","高雄市前鎮區新展路2號","核准設立"
"70744139","台灣第一生化科技股份有限公司","嘉義縣民雄鄉工業二路12之1號","核准設立"
"70801784","雨宙實業股份有限公司","金門縣金湖鎮黃海路97號","核准設立"
"72088308","力漢企業股份有限公司","高雄市路竹區竹園里環球路15號","核准設立"
"76441689","利洲實業有限公司","高雄市苓雅區林森二路87號8樓之1","核准設立"
"79955280","饗賓餐旅事業股份有限公司","桃園市大園區五青路150巷12號","核准設立"
"79962851","金泉源麵食品有限公司","臺南市安南區布袋里工明南一路19號","核准設立"
"79977030","八番町股份有限公司","臺中市豐原區南村里水源路四二○號","解散"
"79983265","富有國際有限公司","新北市中和區永和路二○五號一樓","解散"
"79984378","同學麵有限公司","桃園市桃園區中正路一二二六號一樓","解散"
"80013225","上群食品有限公司","桃園市平鎮區平東路659巷30號","核准設立"
"80055152","香林食品有限公司","新北市土城區學府路1段20巷29號3樓","解散"
"80068332","欣欣國際食品股份有限公司","雲林縣斗六市保長路五十之十七號","解散"
"80093108","維力多食品有限公司","高雄市林園區港嘴3路7巷1-3號","核准設立"
"80095106","固磊科技生活有限公司","臺北市松山區民權東路3段156號1樓","核准設立"
"80151134","東聯數位科技股份有限公司","臺北市文山區景華街77號1樓","核准設立"
"80250578","雲乳食品科技股份有限公司","雲林縣斗六市榴中里工業路78號","核准設立"
"80289102","弘潤發企業有限公司","臺北市內湖區東湖路113巷95弄65號2樓","核准設立"
"80317965","驛統企業有限公司","高雄市鳳山區鎮北里鎮北北巷21號之30（1樓）","核准設立"
"80358536","台灣康師傅食品股份有限公司","雲林縣斗六市長平里長林路11號","核准設立"
"80369490","東園生技製藥股份有限公司","高雄市三民區南台路195巷13號23樓之16","核准設立"
"80420193","益峰股份有限公司","高雄市鳳山區福安二街一○五巷十二弄廿號","解散"
"80469081","胡桃木食品有限公司","新北市新店區中正路五四巷十四號三樓","撤銷"
"80477694","永舜科技有限公司","臺中市后里區后里里復興街九九巷五號一樓","核准設立"
"80533099","德寶事業股份有限公司","臺北市信義區忠孝東路４段５５９巷１６弄３６號１樓","廢止"
"80539880","雲集國際股份有限公司","臺北市士林區後港街１０２號８樓","解散"
"80557943","健康資源國際有限公司","新北市中和區民享街93巷12號","核准設立"
"80563017","農耕隊國際食品有限公司","新北市中和區民有街十五號","廢止"
"80571522","華南國際企業股份有限公司","南投縣草屯鎮山腳里富林路一段660巷11號","核准設立"
"80576765","呈康食品股份有限公司","宜蘭縣五結鄉利工一路二段64號","核准設立"
"80587876","品膳西湖食品有限公司","臺中市西區安龍里民生路142-1號1樓","核准設立"
"80610779","華宏國際物料股份有限公司","新北市新莊區中正路700之37號13樓","核准設立"
"80616921","紅杉有限公司","新北市新店區寶高路7巷4號1樓","核准設立"
"54659852","豚寶股份有限公司","臺北市中山區中山北路1段5巷73弄4號","解散"
"54673685","圓荷有限公司","臺北市中正區南昌路2段188號、188-1號","核准設立"
"54678859","福驛食品有限公司","新北市汐止區南陽街180巷16號2樓","核准設立"
"54679702","勝吉餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"54695512","我上青有限公司","新北市三峽區復興路179號","解散"
"54700141","識悟有限公司","新北市三峽區龍埔里國光街32號(2樓)","核准設立"
"54713618","台灣浮仕卡國際有限公司","新北市樹林區俊保路12號14樓","核准設立"
"54720548","鼎亨飴食品有限公司","新北市永和區協和里保平路18巷8號2樓","核准設立"
"54731496","全世達企業股份有限公司","新北市三重區中興南街27號","核准設立"
"54762949","東豐食品有限公司","臺中市烏日區前竹里中山路一段和平巷69號","核准設立"
"54769458","盛益實業有限公司","桃園市楊梅區仁美里福德街99號1樓","核准設立"
"54774852","食尚良品事業有限公司","基隆市信義區孝賢里深澳坑路5-3號","核准設立"
"54786251","台灣海淡能源股份有限公司","臺中市北屯區平興里北屯路360號17樓之2","核准設立"
"54802040","宏傑生技有限公司","桃園市龍潭區烏林里工二路一段180號","核准設立"
"54820069","福麻園有限公司","高雄市三民區大順二路822之1號","核准設立"
"54836668","墨尼尼義大利餐廳有限公司","新北市淡水區中正路241之1號(1樓)","核准設立"
"54849869","台灣吉豚屋餐飲股份有限公司","新北市板橋區大同街43號4樓","核准設立"
"54854715","德盛製麵股份有限公司","新北市樹林區八德街280巷3號(3樓)","核准設立"
"56676194","華元食品股份有限公司","臺中市梧棲區草湳里自立二街392號","核准設立"
"66608338","老楊食品股份有限公司","嘉義縣大林鎮中坑里大埔美園區五路3號","核准設立"
"70355671","佳正實業有限公司","新北市新莊區興漢里新興街16號","核准設立"
"70359368","綜裕昇貿易股份有限公司","新北市三重區大同南路19巷9號","核准設立"
"70379131","皇旗國際股份有限公司","臺北市文山區羅斯福路６段１０６號４樓之１","解散"
"70407946","台灣米鶴海產企業有限公司","高雄市前鎮區擴建路1之35號8樓","核准設立"
"70449523","日福食品有限公司","臺北市中山區復興北路402巷24號7樓","核准設立"
"70472679","八方雲集國際股份有限公司","新北市淡水區水梘頭42之1號","核准設立"
"70503413","富特摩實業有限公司","嘉義縣民雄鄉興中村江厝店１號","廢止"
"70527076","曾合興米粉工業有限公司","新竹市延平路一段三一七巷四三號一樓","核准設立"
"70559577","凰恩藥品企業有限公司","新北市三重區重新路4段95之6號1樓","核准設立"
"70561497","五粮液有限公司","臺北市大安區復興南路２段２００號６樓","解散"
"70572728","頑固食品股份有限公司","新北市蘆洲區民生街一一五號二樓","解散"
"70629377","富發麵線食品企業有限公司","桃園市新屋區下埔里後湖21號1樓","核准設立"
"70632492","慶樺食品有限公司","嘉義縣大林鎮吉林里和平街六十四號","解散"
"70650126","昶圓企業有限公司","新北市板橋區民治街61巷29號4樓","核准設立"
"70709442","津豐食品股份有限公司","桃園市中壢區五光二街二七號一樓","解散"
"70710644","三和井食品有限公司","基隆市七堵區堵北里實踐路一四八號","廢止"
"70722233","滿月莊食品有限公司","新竹市東園里中華路一段二八三號一樓","廢止"
"70723628","巧之味食品廠有限公司","彰化縣彰化市南安里彰鹿路168巷26號","核准設立"
"70736519","友聯通商股份有限公司","嘉義市西區小湖里中興路二三號四樓之五","廢止"
"70846121","實力貿易有限公司","臺北市中正區羅斯福路2段102號22樓","核准設立"
"72213185","朵美果國際有限公司","臺南市新營區三仙里健康路93號1樓","核准設立"
"76329150","蓮香齋國際股份有限公司","臺北市松山區南京東路5段188號地下1樓","核准設立"
"79960869","香王實業股份有限公司","臺中市西屯區協和里工業區34路16號","核准設立"
"80042214","府城事業有限公司","新北市樹林區三俊街81巷21號","核准設立"
"80099497","忠朋食品有限公司","臺中市南屯區豐樂里文心南一路93號4樓","核准設立"
"80138365","茂霖食品股份有限公司","臺南市安南區科技五路157號","核准設立"
"80217001","月園股份有限公司","臺中市豐原區南村里水源路四二０號","解散"
"80223101","中農粉絲有限公司","臺中市太平區新坪里育仁路67號5樓","核准設立"
"80224805","春鑫食品有限公司","高雄市大樹區大樹里大樹路167號","核准設立"
"80334845","鼎倫食品股份有限公司","金門縣金湖鎮中正路八十號","解散"
"80371876","阜旺企業有限公司","高雄市鳳山區鳳南路14號13樓","核准設立"
"80390917","欣欣生技食品股份有限公司","雲林縣斗六市保長路60號","核准設立"
"80410569","加州陽光企業有限公司","彰化縣員林市新生里靜修路69-7號1樓","核准設立"
"80437531","大郭食品有限公司","桃園市龍潭區八德里29鄰梅龍三街116巷241弄2之1號","核准設立"
"80439290","新祥樓餐廳股份有限公司","新北市中和區建一路253號","解散"
"80461665","溫師傅食品有限公司","新北市中和區碧河里錦和路37號","核准設立"
"80470221","大胃王食品有限公司","苗栗縣竹南鎮山佳里照南八十六之十七號","廢止"
"80509020","和樂發股份有限公司","臺北市信義區林口街38巷7號1樓","解散"
"80512051","三六九素食有限公司","臺北市北投區裕民一路16號1樓","解散"
"80555305","貴筌實業有限公司","高雄市岡山區協和里重義街五五號","廢止"
"80556156","佳隆食品科技有限公司","臺南市永康區小東路591巷30號1樓","核准設立"
"80640669","南瀛農產國際行銷股份有限公司","臺南市玉井區望明里公館61號","核准設立"
"80677145","台灣大食品股份有限公司","臺中市清水區海濱里北堤路35號","核准設立"
"80746044","高更開發股份有限公司","臺中市西屯區大河里河南路２段２８號１樓","解散"
"83409974","芳一食品企業股份有限公司","高雄市前鎮區新強路18號","核准設立"
"80164927","上島食品股份有限公司","新北市土城區日新街33巷15號(1樓)","核准設立"
"80213342","勝棠貿易有限公司","桃園市龜山區福源里大同路３５６巷６２弄７０號","解散"
"80230829","景富食品有限公司","新北市汐止區中正路260號1樓","核准設立"
"80234249","宏廣製麵廠有限公司","臺中市霧峰區南柳里新厝路261巷10弄8號","核准設立"
"80281050","味康之家國際企業有限公司","臺北市松山區塔悠路２７號４樓之１","廢止"
"80457769","富懋全球生技股份有限公司","雲林縣斗六市溪洲里竹圍路403號","核准設立"
"80459529","宸享食品有限公司","高雄市三民區金鼎路176之2號1樓","廢止"
"80481254","貝克利有限公司","新北市五股區五工五路24號","核准設立"
"80497967","華佑食品有限公司","新北市土城區員仁里亞洲路126號","核准設立"
"80542702","富吉生化科技有限公司","臺北市中正區信義路２段４５巷１３號１樓","解散"
"80554410","沛宭食品有限公司","新北市鶯歌區鶯桃路一二九巷二一弄二號一樓","廢止"
"80586692","屏榮食品股份有限公司","桃園市大溪區仁善里15鄰松樹21之8號","核准設立"
"80655260","廣安階股份有限公司","臺北市中山區中山北路2段59巷21號10樓之10","核准設立"
"80657892","品元實業股份有限公司","新北市淡水區中正東路2段27之10號12樓","核准設立"
"80669807","藤屋國際有限公司","臺北市信義區逸仙路４２巷１５號１樓","廢止"
"80697711","銓唯食品有限公司","臺北市萬華區和平西路3段30巷58號","核准設立"
"80702502","羽捷食品有限公司","臺中市烏日區溪埧里溪福路128巷50號1樓","核准設立"
"84072626","通霄休閒農場股份有限公司","苗栗縣通霄鎮南和里12鄰南和165號","核准設立"
"84093832","美菩居實業有限公司","新北市蘆洲區忠孝路88號1樓","核准設立"
"84209334","延發有限公司","桃園市平鎮區關爺北路一００號二樓","核准設立"
"84220422","台南食品企業股份有限公司","臺南市中西區青年路一三二巷三五號","解散"
"84221506","煊展企業股份有限公司","新北市中和區建康路63號","解散"
