"統一編號","公司名稱","公司地址","登記狀態"
"22731753","鑫山企業股份有限公司","臺北市中山區復興北路290號10樓之1","核准設立"
"23059925","鴻盈國際有限公司","臺北市大安區復興南路2段86號13樓之2","核准設立"
"23060227","台灣長瀨股份有限公司","臺北市松山區南京東路3段248號16樓","核准設立"
"23123623","名泓實業股份有限公司","新北市五股區五權六路15號1樓","核准設立"
"23190827","三安食品機械有限公司","新北市三重區中興北街170巷17號","核准設立"
"23295701","承威企業有限公司","臺北市信義區莊敬路239巷1弄7號1樓","核准設立"
"23312096","粉墨實業有限公司","臺北市北投區雙全街48巷7號1樓","核准設立"
"23339709","環綺國際貿易股份有限公司","高雄市苓雅區中正二路30號1樓及5樓","核准設立"
"23386287","客惟您食品股份有限公司","桃園市龜山區龍壽里萬壽路1段551巷4號","核准設立"
"23831359","齊弘企業有限公司","新北市新店區僑信路6號1樓","核准設立"
"24201007","協懋化工原料有限公司","臺南市新市區港墘里民族路141號1樓","核准設立"
"24205329","紀田有限公司","桃園市八德區竹興街26巷1號4樓","核准設立"
"24215712","台登國際開發有限公司","臺北市中正區武昌街1段1-2號7樓","解散"
"24241248","亞馨貿易有限公司","新北市中和區立德街89號5樓","核准設立"
"24254192","宏鑫團膳有限公司","桃園市中壢區三民里下三座屋17-18號2樓","核准設立"
"24308887","吉泰藥品股份有限公司","臺北市大安區敦化南路2段128號15樓之6、及15樓之3","核准設立"
"24310785","瑞康生醫科技股份有限公司","高雄市前金區市中一路9號9樓之4","核准設立"
"24315120","怡和澱粉有限公司","臺北市士林區華齡街18號1樓","核准設立"
"24323183","四紅時尚有限公司","臺北市中山區中山北路2段42巷38號4樓","核准設立"
"24336011","全國維他命有限公司","臺北市內湖區民權東路6段15巷38號4樓","核准設立"
"24340731","金穗豐食品有限公司","臺南市新市區新市里和平街67號1樓","核准設立"
"24348585","銘鑫科技股份有限公司","新北市中和區員山路504號2樓之1","核准設立"
"24350054","詮陞科技股份有限公司","桃園市龍潭區上華里雙連街114號1樓","核准設立"
"24391533","詠崴實業有限公司","彰化縣福興鄉番婆村彰鹿路6段631號1樓","核准設立"
"24401321","允暘國際股份有限公司","雲林縣四湖鄉子村子寮路247號","核准設立"
"24433554","瑋上實業有限公司","南投縣南投市振興里南鄉路321號1樓","核准設立"
"24473154","世界聯合行銷股份有限公司","臺北市松山區南京東路5段343號10樓之3","核准設立"
"24477601","艾克數位科技有限公司","新北市中和區中正路1194巷8號3樓","核准設立"
"24483569","廣合國際有限公司","臺北市松山區南京東路4段164號6樓之4","核准設立"
"24485031","紅糖生技有限公司","臺北市文山區木柵路2段109巷100弄52號2樓","核准設立"
"24501692","喜得寶科技有限公司","高雄市鼓山區中華一路164號1樓","核准設立"
"24512924","京寶堂國際有限公司","高雄市左營區太華街230號5樓之1","核准設立"
"24529354","蒲鑫實業有限公司","高雄市三民區裕誠路58之6號14樓","核准設立"
"24533821","昇信企業有限公司","臺北市北投區致遠一路2段57巷9號","核准設立"
"24536313","隨時購物有限公司","臺北市信義區松德路171號3樓","核准設立"
"24539938","自然醒有限公司","臺北市大安區忠孝東路4段223巷49弄6號","核准設立"
"24540891","活粒有限公司","臺北市松山區敦化北路170號3樓","核准設立"
"24541097","君海國際貿易有限公司","臺北市信義區虎林街202巷44號","核准設立"
"24545220","美吉克歐易國際有限公司","臺北市中正區重慶南路1段63號11樓之2","核准設立"
"24545328","薇瑞國際企業有限公司","臺北市南港區重陽路470號2樓之1","核准設立"
"24545523","沃荷國際有限公司","臺北市松山區南京東路3段346之2號10樓","核准設立"
"24545853","紫筠軒企業有限公司","臺北市士林區中正路229號","核准設立"
"24555296","辰宏事業有限公司","臺北市萬華區桂林路242巷81號","核准設立"
"24556252","清榮國際有限公司","新北市板橋區東門街14之1號","核准設立"
"24558104","一方生技股份有限公司","臺北市松山區塔悠路29號","核准設立"
"24560609","怡美光生技有限公司","臺北市內湖區瑞光路583巷21號5樓","核准設立"
"24561369","天草斑鳩菊生技股份有限公司","臺北市萬華區開封街2段32號2樓之3","核准設立"
"24563113","海麗欣有限公司","臺北市大安區忠孝東路4段220號13樓","核准設立"
"24564302","以森有限公司","臺北市文山區木柵路3段96號12樓之3","核准設立"
"24567357","華麗藥業股份有限公司","臺北市松山區民生東路5段204號2樓之2","核准設立"
"24569242","台善生技股份有限公司","臺中市西屯區協和里工業區38路62號","核准設立"
"24569974","富迪秀股份有限公司","臺北市大安區忠孝東路4段169號11樓之1","核准設立"
"24571303","台宝生醫股份有限公司","臺北市中山區新生北路1段66號5樓","核准設立"
"16690608","聯芳醫療事業管理顧問有限公司","新竹縣竹東鎮忠孝里東寧路三段197號2樓","核准設立"
"16759583","漢吉生技股份有限公司","桃園市龜山區頂湖路9之5號2樓","核准設立"
"16760765","皇賞企業有限公司","新北市板橋區雙十路3段22號2樓","解散"
"16771030","蘿美國際有限公司","臺北市中山區農安街27號8樓","核准設立"
"16841401","佳乳食品股份有限公司","臺北市大安區仁愛路3段136號5樓","核准設立"
"16894172","友和貿易股份有限公司","新北市林口區文化一路1段93號3樓之2","核准設立"
"16993455","昇揚食品有限公司","新北市三重區福祉里重新路4段244巷32號1樓","核准設立"
"16993650","弘綠有限公司","臺中市北屯區平安里崇德路二段128號6樓之2","核准設立"
"20651901","黑松股份有限公司","臺北市大安區信義路4段296號3樓","核准設立"
"20850042","榮利化工原料有限公司","臺北市信義區吳興街118巷16弄1之1號1樓","核准設立"
"22225186","政星企業有限公司","新北市五股區成泰路2段49巷7號6樓","核准設立"
"22291431","同正食品有限公司","新北市三重區仁賢街43號","核准設立"
"22369438","森由企業股份有限公司","雲林縣虎尾鎮平和里光明路56號","核准設立"
"22425683","日正食品工業股份有限公司","南投縣南投市新興里自強三路28號","核准設立"
"22519963","富藏貿易有限公司","桃園市楊梅區秀才里新江路227巷8號","核准設立"
"22578343","御野園生技有限公司","高雄市苓雅區自強三路20巷8號1樓","核准設立"
"22706760","星潤實業有限公司","新北市五股區成泰路2段49巷7號6樓","核准設立"
"22849227","英立興業股份有限公司","高雄市楠梓區旗楠路885之21號4樓","核准設立"
"23029129","晶禾國際有限公司","新北市永和區保生路22巷14號","核准設立"
"23032882","昌盛食品有限公司","新北市泰山區中港西路452號2樓","核准設立"
"23048998","寬能企業有限公司","臺北市北投區承德路7段352號6樓","核准設立"
"23096359","植舜企業股份有限公司","臺中市北屯區平安里崇德路二段128號18樓之5","核准設立"
"23100282","唯他有限公司","新北市新店區安和路2段169巷13號4樓","核准設立"
"23162821","華禮企業股份有限公司","臺北市文山區興隆路4段122巷12號1樓","核准設立"
"23201057","信發產業股份有限公司","雲林縣斗六市仁義路9-13號","核准設立"
"23212527","鴻昕食品有限公司","花蓮縣吉安鄉東昌村東里十一街8號1樓","核准設立"
"23254244","至成開發股份有限公司","新北市新店區光明街260號1樓","核准設立"
"23331447","珀裕企業有限公司","高雄市小港區明聖街40巷12號","核准設立"
"23356734","至茂企業股份有限公司","高雄市三民區鼎貴路166號","核准設立"
"23409417","添鴻興業股份有限公司","新竹市北大路166巷51號","核准設立"
"23447756","台興企管顧問有限公司","臺北市中正區忠孝東路1段152號10樓之6","核准設立"
"23562024","順達興業股份有限公司","臺南市新營區東興十街45號2樓","核准設立"
"23663825","百基企業有限公司","高雄市三民區通化街30巷5號","核准設立"
"23723909","駿瀚生化股份有限公司","桃園市新屋區永安里永福路600號","核准設立"
"23911894","今達食品有限公司","新北市五股區國道路3段8巷10號","核准設立"
"23929424","藝康企業股份有限公司","臺北市士林區承德路4段172號10樓及174號10樓","核准設立"
"23992410","濠隆實業有限公司","臺北市中山區明水路672巷38號2樓","核准設立"
"24203589","雅柏國際貿易有限公司","臺中市大里區中新里新生路116號1樓","核准設立"
"24220308","金匯通科技股份有限公司","臺中市西屯區何南里臺灣大道二段633號11樓之5","核准設立"
"24222235","加鈺興業有限公司","臺中市北區文昌東一街61之3號","解散"
"24230853","竹琦食品有限公司","新竹縣竹北市竹義里中華路368號7樓之2","核准設立"
"24249380","芮智科技有限公司","臺中市北屯區崇德九路369號9樓之6","核准設立"
"24251809","大新婦嬰生活館有限公司","新北市三峽區大義路259號","核准設立"
"24295187","明月科技有限公司","臺南市永康區龍潭里5鄰龍埔街85號9樓之9","核准設立"
"24305278","九鼎國際事業有限公司","臺北市信義區松德路65號11樓之2","核准設立"
"24316802","新瑞來事業有限公司","臺北市松山區民權東路3段142號9樓之5","核准設立"
"24326013","科林國際助聽器股份有限公司","臺北市中正區忠孝西路1段50號17樓之4","核准設立"
"24348369","阿拉法國際開發有限公司","新北市新店區中正路700巷61號","解散"
"24379502","明合屋有限公司","桃園市中壢區復華里復華街137號","解散"
"24393103","桃興貿易有限公司","桃園市中壢區中央里裕民街26號2樓","核准設立"
"24396544","利盈水產股份有限公司","嘉義縣布袋鎮六棟寮100號","核准設立"
"24429313","薇詩艾國際有限公司","桃園市蘆竹區南崁里經國路908號7樓","核准設立"
"24509580","李時珍養生堂有限公司","高雄市苓雅區福安路370號","核准設立"
"24519341","新橋生物科技有限公司","高雄市三民區大豐二路341號地下一層","核准設立"
"24532935","同源堂生物科技有限公司","臺北市中正區羅斯福路2段18號4樓","核准設立"
"24532941","佳和流通實業有限公司","臺北市松山區南京東路4段71號","核准設立"
"24535285","祺晴國際有限公司","臺北市大同區南京西路315號3樓","核准設立"
