"統一編號","公司名稱","公司地址","登記狀態"
"04754682","毅隆興業有限公司","新北市新店區吉祥街3巷4號","核准設立"
"04923596","豪陽企業股份有限公司","新北市三重區光復路2段35號","核准設立"
"07228810","東盈實業股份有限公司","臺北市內湖區洲子街73號6樓之1","核准設立"
"12106345","雍立貿易股份有限公司","臺北市松山區南京東路5段16號7樓","核准設立"
"12121768","麗嬰國際股份有限公司","臺北市內湖區南京東路6段346號5樓","核准設立"
"12197725","三多士股份有限公司","臺北市大安區四維路208巷3之1號1樓","核准設立"
"12340412","嘉愛貿易有限公司","臺北市南港區經貿二路235巷27號14樓","核准設立"
"12361817","增明有限公司","臺北市中山區長安東路1段13號5樓","核准設立"
"12422075","永芝國際貿易有限公司","臺北市大安區基隆路2段110號8樓","核准設立"
"12435753","擁潔股份有限公司","臺北市萬華區西園路2段157號9樓","核准設立"
"12469465","洪國實業股份有限公司","宜蘭縣蘇澳鎮德興七路7號","核准設立"
"12481828","一芙季典巴黎發展股份有限公司","臺北市內湖區洲子街75號11、12樓","核准設立"
"12565143","欣九國際有限公司","臺北市中山區長安東路2段50號5樓之5","核准設立"
"12622989","清裕金屬有限公司","新北市新莊區新樹路207號之12","核准設立"
"12642731","任凱有限公司","新北市板橋區貴興路119巷2號","核准設立"
"12647588","上田實業股份有限公司","新北市中和區民享街廿九巷一之一號一樓","解散"
"12672615","惟筑聯合行銷有限公司","臺北市內湖區內湖路3段115巷4弄2號1樓","核准設立"
"12709839","阿迷購寵物用品有限公司","臺中市西屯區成都路118號1樓","核准設立"
"12724183","藍世界水族股份有限公司","新北市新店區北新路一段一四五號","解散"
"12738840","佺國貿易有限公司","臺中市西區吉龍里美村路一段七五九號二樓","解散"
"12741134","統德國際有限公司","臺南市安平區育平路五○五號","廢止"
"12743837","駿鼎國際企業管理顧問有限公司","臺中市南區光輝街74號1樓","核准設立"
"12760244","統聯合實業有限公司","高雄市鳳山區自強二路176巷8號1樓","核准設立"
"12761686","佳園貿易有限公司","彰化縣鹿港鎮頂厝里新生街60巷12號","核准設立"
"12778167","詠悅國際有限公司","新北市三重區中興北街164號","核准設立"
"12797615","禾米國際股份有限公司","臺北市信義區光復南路473巷11弄40號4樓之3","核准設立"
"12812051","堂意企業有限公司","南投縣草屯鎮御史里玉屏路147-12號","解散"
"12820448","邦柏昱有限公司","臺中市西區大昌街一九八號一樓","解散"
"12828568","秉義企業股份有限公司","嘉義市西區興達路七一四號","解散"
"12851954","致德國際股份有限公司","臺北市大安區信義路3段178號5樓","核准設立"
"12866302","德逸有機生活館股份有限公司","臺北市萬華區西園路2段157號9樓","核准設立"
"12879480","百方國際物流有限公司","新北市三重區興華街146號2樓","核准設立"
"12883294","鷹中企業有限公司","臺中市北區健行里大雅路二三七號一一樓之二","廢止"
"12894573","偉正生物科技股份有限公司","臺中市南區忠明南路九四三號六樓","解散"
"12898917","金匯源有限公司","臺中市豐原區下街里三豐路九○號一樓","解散"
"12903448","立起實業有限公司","屏東縣潮州鎮永春里萬年路176號1樓","核准設立"
"12929290","鯊購網路資訊股份有限公司","臺中市西屯區何安里台中港路二段六０之八號九樓之五","廢止"
"12931373","望圖文化事業有限公司","臺北市文山區興隆路2段203巷24號","核准設立"
"12960329","達峰國際股份有限公司","新北市板橋區中山路二段四一○號","解散"
"12965366","日日好實業有限公司","臺北市士林區社子街5號","核准設立"
"12974745","芬達整合行銷股份有限公司","臺北市松山區八德路3段232號6樓","核准設立"
"12987798","新紀元國際留學服務有限公司","臺中市南屯區文心南一路三七之二號一樓","廢止"
"13017953","高和生物科技有限公司","苗栗縣頭份鎮田寮里3鄰北田街100巷5號","核准設立"
"13030169","世達富股份有限公司","新北市蘆洲區長安街196號1樓","廢止"
"13039154","仲霖能源股份有限公司","桃園市龍潭區健行路345巷59弄34號2樓","核准設立"
"13059708","東廠興業有限公司","高雄市大寮區會社里鳳林三路一之二五號","廢止"
"13064435","約昇企業有限公司","高雄市鳳山區新富路239號1樓","核准設立"
"13065841","寶鼎生活館有限公司","高雄市鳳山區善美里南華路185號","解散"
"13081737","博英國際股份有限公司","臺北市大安區復興南路1段321號5樓之1","核准設立"
"13092376","琦瑋有限公司","基隆市仁愛區忠二路五四號二樓","解散"
"13101852","上銀全通電訊股份有限公司","臺北市中山區南京東路1段46號4樓","核准設立"
"13115130","堂朝數位科技有限公司","臺北市信義區基隆路1段143號7樓之6","核准設立"
"13140877","璀璨國際有限公司","臺北市大安區復興南路２段８４號１４樓之１","解散"
"13147914","特豐股份有限公司","高雄市三民區大享路46號之1，8樓之2","解散"
"15820195","祥瑜實業有限公司","臺北市萬華區長沙街2段180號1樓","核准設立"
"15985040","昰皇有限公司","臺北市萬華區西藏路330巷3號1樓","解散"
"16068547","輝煌海上開發實業有限公司","臺南市佳里區安西里25鄰忠孝路282號","核准設立"
"16090908","權泰食品有限公司","金門縣金湖鎮新湖里塔后166-1號","核准設立"
"16132484","世界綠企業有限公司","臺北市士林區文林路５６０巷１號１樓","解散"
"24215163","鄉辰有限公司","臺中市清水區南社里中華路313號","解散"
"24217508","瓦蕊室內裝修工程有限公司","新北市板橋區仁化街42巷5弄4之1號2樓","解散"
"24223608","均錩有限公司","新北市深坑區雲鄉路190號地下2層之1","核准設立"
"24232867","蓉兒有限公司","基隆市暖暖區暖暖街173號1樓","核准設立"
"24233900","鑫嘉國際有限公司","臺南市永康區龍潭里國民路181號","核准設立"
"24235978","丸誠企業有限公司","彰化縣彰化市茄苳里茄苳路2段680號","核准設立"
"24249467","德一企管顧問有限公司","臺中市南屯區大興里大墩南路402號1樓","核准設立"
"24297018","必安斯有限公司","臺中市南屯區忠勇路52之60號7樓","核准設立"
"24306142","橘攝婚紗有限公司","臺北市松山區八德路4段618號2樓","核准設立"
"24306240","一二三生活科技股份有限公司","臺北市內湖區瑞光路399號2樓之1","核准設立"
"24310785","瑞康生醫科技股份有限公司","高雄市前金區市中一路9號9樓之4","核准設立"
"24311715","愛物園股份有限公司","臺北市中山區徳惠街8號4樓之7","核准設立"
"24312566","飛帆有限公司","臺北市松山區民權東路5段52號1樓","核准設立"
"24315070","優氏科物企業有限公司","新北市永和區新生里新生路160巷1弄14號","核准設立"
"24316628","金吉家實業股份有限公司","臺北市大安區忠孝東路4段221號10樓","核准設立"
"24330570","捷亞企業有限公司","臺北市信義區松德路12號9樓","核准設立"
"24332628","齊力整合行銷有限公司","臺北市松山區南京東路5段16號12樓","核准設立"
"24335907","碁曄科技股份有限公司","臺北市大安區仁愛路4段101號4樓之2","核准設立"
"24338637","異象科技股份有限公司","臺北市大同區重慶北路3段113巷34號1樓","解散"
"24344151","琪麗股份有限公司","臺北市中山區明水路575號","核准設立"
"24344568","雅頡美有限公司","臺北市士林區承德路4段9巷30號2樓","核准設立"
"24345481","善記良品股份有限公司","基隆市暖暖區碇內街134號11樓","核准設立"
"24347087","柏昇養生科技有限公司","臺北市士林區忠誠路1段186號7樓","解散"
"24348585","銘鑫科技股份有限公司","新北市中和區員山路504號2樓之1","核准設立"
"24349141","創苗設計有限公司","新北市汐止區東勢街76巷81號2樓之1","核准設立"
"24352497","大通高科技有限公司","臺中市北區進化北路88號1樓","核准設立"
"24358892","日鴻國際有限公司","新北市三峽區文化路25號2樓","解散"
"24359479","聯華娛樂飛線傳播事業股份有限公司","臺北市內湖區瑞光路513巷36號3樓","核准設立"
"24362538","全慶寵物用品有限公司","臺南市仁德區仁愛里大同路3段358巷8號","核准設立"
"24366979","城堯有限公司","臺北市中山區吉林路22巷6之1號1樓","核准設立"
"24373205","恩次方創意整合有限公司","臺南市東區南聖里裕忠路1號1樓","核准設立"
"24374892","合棋文化事業有限公司","臺中市北屯區軍功里東山路1段231號","核准設立"
"24375132","育丞國際有限公司","臺北市士林區劍潭路55巷8號","核准設立"
"24375436","三喜物流有限公司","臺南市東區崇德里崇善路240號1樓","解散"
"24380043","捷視網路資訊有限公司","新北市新莊區和興街69號一樓","核准設立"
"24385639","威饌有限公司","新北市新莊區中正路897號8樓之10","核准設立"
"24387313","亞季貿易有限公司","高雄市鳳山區過埤里鳳頂路378號1樓","核准設立"
"24389895","萊思特股份有限公司","新北市新店區民權路100號5樓","核准設立"
"24394089","久準有限公司","新北市中和區褔祥路58號6樓","解散"
"24403192","榮昌婦嬰生活館有限公司","新北市林口區仁愛路1段410號","核准設立"
"24405749","穎禾國際有限公司","新北市新店區安祥路110巷31號15樓","核准設立"
"24406450","鴻朧生活館有限公司","桃園市龜山區新興里自強南路85號1樓","核准設立"
"24408838","希望引擎科技股份有限公司","新北市板橋區三民路1段126號13樓","廢止"
"24412299","樂購市企業有限公司","桃園市桃園區新埔里大興西路一段151巷4弄12號1樓","核准設立"
"24416350","英泉豪實業有限公司","苗栗縣苗栗市嘉盛里國華路2號","核准設立"
"24431177","中美國際生化科技有限公司","彰化縣彰化市五權里自強南路50號","核准設立"
"24431970","新豐收開發有限公司","高雄市大寮區山頂里青雲街31號1樓","廢止"
"24434316","寶佳生活有限公司","臺南市南區金華里金華路二段51巷69號1樓","解散"
"24450069","貓達有限公司","臺北市大安區信義路4段60之1號3樓","核准設立"
"24451320","靡璐企業有限公司","臺北市松山區敦化北路120巷7弄7號1樓","核准設立"
"24452545","綠友國際實業有限公司","臺北市大安區敦化南路1段261號地下1樓","核准設立"
"24458581","叁富發國際企業有限公司","臺北市萬華區莒光路336號6樓","廢止"
"24459168","康泉國際實業有限公司","臺北市松山區南京東路4段164號7樓之7","核准設立"
